Date,Longitude,Latitude,Speed (km/h)
09/10/2024 13:40,-2.495826,51.504691,97.7
09/10/2024 13:41,-2.496223,51.504639,101
09/10/2024 13:41,-2.496606,51.50459,97.6
09/10/2024 13:41,-2.49699,51.504539,97.6
09/10/2024 13:41,-2.497355,51.504492,93.1
09/10/2024 13:41,-2.497722,51.504445,93.2
09/10/2024 13:41,-2.498078,51.504398,90.8
09/10/2024 13:41,-2.498424,51.504353,87.9
09/10/2024 13:41,-2.498763,51.504309,86.4
09/10/2024 13:41,-2.499092,51.504268,83.7
09/10/2024 13:41,-2.499423,51.504226,84.1
09/10/2024 13:41,-2.499762,51.504182,86.3
09/10/2024 13:41,-2.500092,51.504138,84
09/10/2024 13:41,-2.5004,51.504098,78.5
09/10/2024 13:41,-2.500706,51.504057,77.9
09/10/2024 13:41,-2.501001,51.504019,75
09/10/2024 13:41,-2.501282,51.503983,71.5
09/10/2024 13:41,-2.501571,51.503947,73.5
09/10/2024 13:41,-2.501863,51.50391,74.2
09/10/2024 13:41,-2.502161,51.503871,76
09/10/2024 13:41,-2.502467,51.50383,78
09/10/2024 13:41,-2.502768,51.50379,76.8
09/10/2024 13:41,-2.503089,51.503747,81.7
09/10/2024 13:41,-2.5034,51.503707,79
09/10/2024 13:41,-2.503707,51.503666,78.3
09/10/2024 13:41,-2.50402,51.503622,79.9
09/10/2024 13:41,-2.504329,51.503573,79.6
09/10/2024 13:41,-2.504628,51.503521,77.2
09/10/2024 13:41,-2.504946,51.503462,82.6
09/10/2024 13:41,-2.505258,51.5034,81.8
09/10/2024 13:41,-2.505574,51.503332,83.4
09/10/2024 13:41,-2.505869,51.503263,78.4
09/10/2024 13:41,-2.506169,51.503189,80.4
09/10/2024 13:41,-2.506469,51.503112,80.8
09/10/2024 13:41,-2.50675,51.503034,76.6
09/10/2024 13:41,-2.507016,51.502957,73.3
09/10/2024 13:41,-2.507283,51.502876,73.9
09/10/2024 13:41,-2.507533,51.502795,70.4
09/10/2024 13:41,-2.507765,51.502717,65.4
09/10/2024 13:41,-2.507975,51.502645,59.7
09/10/2024 13:41,-2.508172,51.502575,56.6
09/10/2024 13:41,-2.508356,51.502508,53.1
09/10/2024 13:41,-2.508515,51.502447,46.5
09/10/2024 13:41,-2.50865,51.502395,39.7
09/10/2024 13:41,-2.508751,51.502354,30
09/10/2024 13:41,-2.50882,51.502326,20.5
09/10/2024 13:41,-2.50887,51.502306,14.7
09/10/2024 13:41,-2.508904,51.502293,10.1
09/10/2024 13:41,-2.508929,51.502282,7.4
09/10/2024 13:41,-2.508945,51.502276,4.8
09/10/2024 13:41,-2.508955,51.502271,2.9
09/10/2024 13:41,-2.508965,51.502267,3.2
09/10/2024 13:41,-2.508978,51.502262,3.8
09/10/2024 13:41,-2.50899,51.502257,3.5
09/10/2024 13:41,-2.508999,51.502253,3
09/10/2024 13:41,-2.509017,51.502245,5.3
09/10/2024 13:41,-2.509049,51.502232,9.7
09/10/2024 13:41,-2.509102,51.502209,16
09/10/2024 13:41,-2.509174,51.502175,22.6
09/10/2024 13:41,-2.50926,51.502128,28.3
09/10/2024 13:41,-2.509347,51.502074,30.7
09/10/2024 13:42,-2.509432,51.502007,34
09/10/2024 13:42,-2.509504,51.501927,36.8
09/10/2024 13:42,-2.509557,51.501841,36.7
09/10/2024 13:42,-2.509599,51.501755,36.2
09/10/2024 13:42,-2.509647,51.501671,35.5
09/10/2024 13:42,-2.509711,51.501597,33.7
09/10/2024 13:42,-2.509795,51.501538,31.5
09/10/2024 13:42,-2.509909,51.501498,32.7
09/10/2024 13:42,-2.510041,51.501484,33.5
09/10/2024 13:42,-2.510195,51.501499,38.8
09/10/2024 13:42,-2.510346,51.501546,41.9
09/10/2024 13:42,-2.510489,51.501613,44.8
09/10/2024 13:42,-2.510633,51.501694,48.2
09/10/2024 13:42,-2.510783,51.501778,50.4
09/10/2024 13:42,-2.510941,51.501863,52.1
09/10/2024 13:42,-2.511121,51.501956,58.3
09/10/2024 13:42,-2.511309,51.502049,59.7
09/10/2024 13:42,-2.511515,51.502145,64.2
09/10/2024 13:42,-2.51172,51.502238,63.2
09/10/2024 13:42,-2.511924,51.502326,61.8
09/10/2024 13:42,-2.512147,51.502414,65.8
09/10/2024 13:42,-2.512373,51.502493,64.5
09/10/2024 13:42,-2.512603,51.502564,63.9
09/10/2024 13:42,-2.512845,51.502628,65.5
09/10/2024 13:42,-2.513091,51.502686,65.7
09/10/2024 13:42,-2.513355,51.502741,69.3
09/10/2024 13:42,-2.513613,51.502791,67.2
09/10/2024 13:42,-2.513872,51.502837,67.1
09/10/2024 13:42,-2.514151,51.502884,72
09/10/2024 13:42,-2.514427,51.50293,71.2
09/10/2024 13:42,-2.514703,51.502976,71.4
09/10/2024 13:42,-2.514996,51.503025,75.4
09/10/2024 13:42,-2.515284,51.503073,74.3
09/10/2024 13:42,-2.515572,51.50312,74.3
09/10/2024 13:42,-2.515857,51.503167,73.3
09/10/2024 13:42,-2.516139,51.503214,72.8
09/10/2024 13:42,-2.516434,51.503264,76.3
09/10/2024 13:42,-2.516725,51.503313,75
09/10/2024 13:42,-2.516995,51.503359,69.8
09/10/2024 13:42,-2.517275,51.503406,72.1
09/10/2024 13:42,-2.517524,51.503446,64.2
09/10/2024 13:42,-2.51777,51.50348,62.8
09/10/2024 13:42,-2.518,51.503507,58.2
09/10/2024 13:42,-2.518233,51.503538,59.3
09/10/2024 13:42,-2.518461,51.503573,58.6
09/10/2024 13:42,-2.518665,51.503606,52.5
09/10/2024 13:42,-2.518837,51.503635,44.4
09/10/2024 13:42,-2.518987,51.50366,38.8
09/10/2024 13:42,-2.519115,51.503681,33
09/10/2024 13:42,-2.519228,51.503698,28.9
09/10/2024 13:42,-2.519328,51.503713,25.7
09/10/2024 13:42,-2.519411,51.503726,21.4
09/10/2024 13:42,-2.519479,51.503736,17.3
09/10/2024 13:42,-2.519527,51.503743,12.3
09/10/2024 13:42,-2.519552,51.503747,6.6
09/10/2024 13:42,-2.519566,51.503749,3.6
09/10/2024 13:42,-2.519573,51.50375,1.5
09/10/2024 13:42,-2.519576,51.50375,0.8
09/10/2024 13:42,-2.519575,51.50375,0
09/10/2024 13:42,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519575,51.50375,0
09/10/2024 13:43,-2.519584,51.503751,2.1
09/10/2024 13:43,-2.519585,51.503751,0.5
09/10/2024 13:43,-2.519585,51.503751,0
09/10/2024 13:43,-2.519588,51.503751,0.8
09/10/2024 13:43,-2.519592,51.503752,1
09/10/2024 13:43,-2.519596,51.503752,1
09/10/2024 13:43,-2.519613,51.503755,4.3
09/10/2024 13:43,-2.519651,51.50376,9.7
09/10/2024 13:43,-2.519718,51.50377,17.2
09/10/2024 13:43,-2.51982,51.503784,25.9
09/10/2024 13:43,-2.519936,51.503799,29.6
09/10/2024 13:43,-2.520072,51.503818,34.8
09/10/2024 13:43,-2.520217,51.503839,37.1
09/10/2024 13:43,-2.52036,51.503859,36.5
09/10/2024 13:43,-2.520503,51.503879,36.7
09/10/2024 13:43,-2.520648,51.5039,37
09/10/2024 13:43,-2.520788,51.503922,35.8
09/10/2024 13:43,-2.520931,51.503944,36.7
09/10/2024 13:43,-2.521085,51.503968,39.6
09/10/2024 13:43,-2.52125,51.503994,42.4
09/10/2024 13:43,-2.521429,51.504022,46.1
09/10/2024 13:43,-2.521613,51.504051,47.2
09/10/2024 13:43,-2.521796,51.504081,47.4
09/10/2024 13:43,-2.52198,51.504112,47.5
09/10/2024 13:43,-2.522148,51.50414,43.3
09/10/2024 13:43,-2.522307,51.504168,41.1
09/10/2024 13:43,-2.522481,51.504201,45.2
09/10/2024 13:43,-2.522653,51.504233,44.9
09/10/2024 13:43,-2.522843,51.504268,49.4
09/10/2024 13:43,-2.523031,51.504303,48.9
09/10/2024 13:43,-2.523214,51.504336,47.5
09/10/2024 13:43,-2.523397,51.50437,47.6
09/10/2024 13:43,-2.52356,51.504399,42.3
09/10/2024 13:43,-2.523723,51.504428,42.2
09/10/2024 13:43,-2.523896,51.504458,44.7
09/10/2024 13:43,-2.524065,51.504485,43.6
09/10/2024 13:43,-2.524233,51.504512,43.2
09/10/2024 13:43,-2.524408,51.50454,44.8
09/10/2024 13:43,-2.52458,51.504566,44.2
09/10/2024 13:43,-2.524756,51.504591,45
09/10/2024 13:43,-2.524919,51.504616,41.8
09/10/2024 13:43,-2.525086,51.504641,43
09/10/2024 13:43,-2.525261,51.504668,44.9
09/10/2024 13:43,-2.525433,51.504696,44.2
09/10/2024 13:43,-2.525603,51.504719,43.5
09/10/2024 13:43,-2.52578,51.504737,44.6
09/10/2024 13:44,-2.525957,51.504742,44
09/10/2024 13:44,-2.52614,51.504733,45.8
09/10/2024 13:44,-2.526314,51.504714,44.2
09/10/2024 13:44,-2.526478,51.50469,41.9
09/10/2024 13:44,-2.52664,51.504661,42
09/10/2024 13:44,-2.526791,51.504632,39.3
09/10/2024 13:44,-2.526937,51.504606,37.9
09/10/2024 13:44,-2.527097,51.504586,40.7
09/10/2024 13:44,-2.527271,51.504578,43.6
09/10/2024 13:44,-2.527464,51.504591,48.2
09/10/2024 13:44,-2.527658,51.504626,50.4
09/10/2024 13:44,-2.527855,51.504678,53.3
09/10/2024 13:44,-2.528054,51.50474,55.4
09/10/2024 13:44,-2.528224,51.504819,52.8
09/10/2024 13:44,-2.528388,51.504923,58.6
09/10/2024 13:44,-2.52852,51.50505,60.4
09/10/2024 13:44,-2.528625,51.50519,61.7
09/10/2024 13:44,-2.528719,51.505334,62.2
09/10/2024 13:44,-2.528832,51.505458,57.2
09/10/2024 13:44,-2.528981,51.505563,55.9
09/10/2024 13:44,-2.52917,51.505646,57.7
09/10/2024 13:44,-2.529375,51.505706,56.5
09/10/2024 13:44,-2.529601,51.505758,59.9
09/10/2024 13:44,-2.529829,51.505805,59.8
09/10/2024 13:44,-2.530063,51.50585,60.9
09/10/2024 13:44,-2.530304,51.505895,62.7
09/10/2024 13:44,-2.530547,51.505938,63.1
09/10/2024 13:44,-2.530798,51.505978,64.6
09/10/2024 13:44,-2.53107,51.506017,69.4
09/10/2024 13:44,-2.531328,51.506053,65.8
09/10/2024 13:44,-2.531595,51.506087,68.1
09/10/2024 13:44,-2.53187,51.506119,69.7
09/10/2024 13:44,-2.532148,51.506147,70
09/10/2024 13:44,-2.532438,51.506173,73
09/10/2024 13:44,-2.532735,51.506196,74.7
09/10/2024 13:44,-2.533035,51.506215,75
09/10/2024 13:44,-2.533335,51.506229,74.9
09/10/2024 13:44,-2.533609,51.506239,68.5
09/10/2024 13:44,-2.533897,51.506246,71.8
09/10/2024 13:44,-2.534181,51.506251,70.8
09/10/2024 13:44,-2.534467,51.506252,71.4
09/10/2024 13:44,-2.53476,51.50625,72.8
09/10/2024 13:44,-2.535049,51.506244,72
09/10/2024 13:44,-2.535334,51.506234,71.3
09/10/2024 13:44,-2.535624,51.50622,72.3
09/10/2024 13:44,-2.535899,51.506205,68.7
09/10/2024 13:44,-2.536189,51.506186,72.8
09/10/2024 13:44,-2.536481,51.506162,73.3
09/10/2024 13:44,-2.53677,51.506135,72.8
09/10/2024 13:44,-2.537078,51.506102,77.9
09/10/2024 13:44,-2.537377,51.506067,75.7
09/10/2024 13:44,-2.537676,51.506027,76.3
09/10/2024 13:44,-2.537981,51.505983,78
09/10/2024 13:44,-2.538268,51.505937,73.8
09/10/2024 13:44,-2.538561,51.505887,75.6
09/10/2024 13:44,-2.538853,51.505833,76
09/10/2024 13:44,-2.53914,51.505779,74.7
09/10/2024 13:44,-2.539444,51.50572,79.3
09/10/2024 13:44,-2.539743,51.50566,78.3
09/10/2024 13:44,-2.540042,51.5056,78.2
09/10/2024 13:45,-2.540347,51.505538,80
09/10/2024 13:45,-2.540628,51.505482,73.5
09/10/2024 13:45,-2.540906,51.505427,72.7
09/10/2024 13:45,-2.541177,51.505373,70.9
09/10/2024 13:45,-2.541429,51.505322,65.9
09/10/2024 13:45,-2.541687,51.50527,67.7
09/10/2024 13:45,-2.541927,51.505222,62.8
09/10/2024 13:45,-2.542152,51.505177,58.8
09/10/2024 13:45,-2.542371,51.505134,57.3
09/10/2024 13:45,-2.542582,51.505092,55.2
09/10/2024 13:45,-2.542796,51.50505,55.8
09/10/2024 13:45,-2.543016,51.505005,57.8
09/10/2024 13:45,-2.543234,51.504963,56.9
09/10/2024 13:45,-2.543475,51.504919,62.4
09/10/2024 13:45,-2.543703,51.504882,58.8
09/10/2024 13:45,-2.543929,51.504849,57.8
09/10/2024 13:45,-2.544155,51.50482,57.5
09/10/2024 13:45,-2.544374,51.504796,55.4
09/10/2024 13:45,-2.544587,51.504776,53.5
09/10/2024 13:45,-2.544795,51.504759,52.3
09/10/2024 13:45,-2.544985,51.504745,47.8
09/10/2024 13:45,-2.545189,51.504732,50.9
09/10/2024 13:45,-2.545391,51.504718,50.7
09/10/2024 13:45,-2.545597,51.504704,51.6
09/10/2024 13:45,-2.545807,51.50469,52.6
09/10/2024 13:45,-2.54601,51.504676,50.9
09/10/2024 13:45,-2.546204,51.504665,48.5
09/10/2024 13:45,-2.546398,51.504654,48.5
09/10/2024 13:45,-2.546592,51.504646,48.5
09/10/2024 13:45,-2.546785,51.504638,48.1
09/10/2024 13:45,-2.546946,51.504634,40.2
09/10/2024 13:45,-2.547088,51.504631,35.4
09/10/2024 13:45,-2.547221,51.504629,33.1
09/10/2024 13:45,-2.547341,51.504628,30
09/10/2024 13:45,-2.547452,51.504628,27.7
09/10/2024 13:45,-2.547568,51.504629,29
09/10/2024 13:45,-2.547692,51.504631,30.9
09/10/2024 13:45,-2.547831,51.504636,34.6
09/10/2024 13:45,-2.547971,51.504642,34.9
09/10/2024 13:45,-2.548114,51.504649,35.7
09/10/2024 13:45,-2.548266,51.504658,38.1
09/10/2024 13:45,-2.54842,51.504669,38.8
09/10/2024 13:45,-2.548576,51.504683,39.2
09/10/2024 13:45,-2.548739,51.504699,41.2
09/10/2024 13:45,-2.548903,51.504717,41.4
09/10/2024 13:45,-2.54907,51.504739,42.6
09/10/2024 13:45,-2.549238,51.504763,42.8
09/10/2024 13:45,-2.549408,51.50479,43.9
09/10/2024 13:45,-2.549586,51.504822,46
09/10/2024 13:45,-2.549755,51.504857,44.4
09/10/2024 13:45,-2.549919,51.504893,43.4
09/10/2024 13:45,-2.550087,51.504931,44.4
09/10/2024 13:45,-2.550256,51.504971,45.2
09/10/2024 13:45,-2.550413,51.50501,42.2
09/10/2024 13:45,-2.550558,51.505047,38.9
09/10/2024 13:45,-2.550708,51.505085,40.3
09/10/2024 13:45,-2.550875,51.505129,45.3
09/10/2024 13:45,-2.551056,51.505178,49
09/10/2024 13:45,-2.55124,51.50523,50.5
09/10/2024 13:45,-2.551434,51.505288,53.6
09/10/2024 13:46,-2.551623,51.505344,52.3
09/10/2024 13:46,-2.551808,51.505401,51.2
09/10/2024 13:46,-2.551986,51.505456,49.6
09/10/2024 13:46,-2.552161,51.505509,48.5
09/10/2024 13:46,-2.552327,51.50556,46.1
09/10/2024 13:46,-2.552472,51.505604,40.2
09/10/2024 13:46,-2.552601,51.505642,35.4
09/10/2024 13:46,-2.55272,51.505676,32.6
09/10/2024 13:46,-2.552835,51.505707,31.3
09/10/2024 13:46,-2.552951,51.505738,31.5
09/10/2024 13:46,-2.553068,51.505767,31.4
09/10/2024 13:46,-2.553187,51.505796,31.8
09/10/2024 13:46,-2.553302,51.505822,30.5
09/10/2024 13:46,-2.553399,51.505845,26
09/10/2024 13:46,-2.553474,51.505862,19.8
09/10/2024 13:46,-2.553533,51.505877,15.8
09/10/2024 13:46,-2.553574,51.505887,11.2
09/10/2024 13:46,-2.553608,51.505895,9.1
09/10/2024 13:46,-2.553631,51.505901,6.2
09/10/2024 13:46,-2.553645,51.505904,3.5
09/10/2024 13:46,-2.553653,51.505906,2.3
09/10/2024 13:46,-2.553655,51.505907,0.5
09/10/2024 13:46,-2.553655,51.505907,0
09/10/2024 13:46,-2.553655,51.505907,0
09/10/2024 13:46,-2.553655,51.505907,0
09/10/2024 13:46,-2.553655,51.505907,0
09/10/2024 13:46,-2.553659,51.505907,0.8
09/10/2024 13:46,-2.553658,51.505907,0
09/10/2024 13:46,-2.553658,51.505907,0.3
09/10/2024 13:46,-2.553661,51.505908,0.7
09/10/2024 13:46,-2.553663,51.505908,0.3
09/10/2024 13:46,-2.553665,51.505909,0.5
09/10/2024 13:46,-2.553671,51.50591,1.7
09/10/2024 13:46,-2.553693,51.505916,5.9
09/10/2024 13:46,-2.553735,51.505927,11.4
09/10/2024 13:46,-2.553806,51.505945,18.9
09/10/2024 13:46,-2.553892,51.505966,23.1
09/10/2024 13:46,-2.553987,51.505991,25.7
09/10/2024 13:46,-2.554096,51.506018,29.4
09/10/2024 13:46,-2.554216,51.506047,31.9
09/10/2024 13:46,-2.554336,51.50607,31.3
09/10/2024 13:46,-2.554458,51.506087,31.2
09/10/2024 13:46,-2.554585,51.506095,31.7
09/10/2024 13:46,-2.554715,51.506093,32.6
09/10/2024 13:46,-2.554848,51.506085,33.2
09/10/2024 13:46,-2.554984,51.506075,34.1
09/10/2024 13:46,-2.555115,51.506068,32.8
09/10/2024 13:46,-2.55525,51.506073,33.9
09/10/2024 13:46,-2.55538,51.506097,33.8
09/10/2024 13:46,-2.555501,51.506142,35
09/10/2024 13:46,-2.5556,51.506205,35.3
09/10/2024 13:46,-2.555687,51.506283,38
09/10/2024 13:46,-2.555774,51.506366,39.7
09/10/2024 13:46,-2.555876,51.506447,41.2
09/10/2024 13:46,-2.556006,51.506521,43.8
09/10/2024 13:46,-2.556168,51.506586,48.1
09/10/2024 13:46,-2.556344,51.506644,49.6
09/10/2024 13:46,-2.556539,51.506703,54
09/10/2024 13:46,-2.556729,51.506759,52.3
09/10/2024 13:46,-2.556917,51.506813,51.6
09/10/2024 13:47,-2.557099,51.506864,49.8
09/10/2024 13:47,-2.557262,51.506908,44.2
09/10/2024 13:47,-2.55741,51.506944,39.6
09/10/2024 13:47,-2.557542,51.506975,35
09/10/2024 13:47,-2.557655,51.507001,30.1
09/10/2024 13:47,-2.557759,51.507024,27.5
09/10/2024 13:47,-2.557842,51.507041,21.8
09/10/2024 13:47,-2.557912,51.507056,18.6
09/10/2024 13:47,-2.557968,51.507068,14.8
09/10/2024 13:47,-2.558007,51.507077,10.2
09/10/2024 13:47,-2.558031,51.507082,6.4
09/10/2024 13:47,-2.558045,51.507085,3.6
09/10/2024 13:47,-2.55805,51.507086,1.4
09/10/2024 13:47,-2.558051,51.507086,0.3
09/10/2024 13:47,-2.558051,51.507086,0
09/10/2024 13:47,-2.558051,51.507086,0
09/10/2024 13:47,-2.558053,51.507086,0.6
09/10/2024 13:47,-2.558071,51.50709,4.8
09/10/2024 13:47,-2.55811,51.507098,10.1
09/10/2024 13:47,-2.558175,51.507111,17
09/10/2024 13:47,-2.558262,51.507129,22.9
09/10/2024 13:47,-2.55836,51.507149,25.7
09/10/2024 13:47,-2.558477,51.507171,30.6
09/10/2024 13:47,-2.558601,51.507194,32
09/10/2024 13:47,-2.558743,51.507219,37
09/10/2024 13:47,-2.558893,51.507243,38.6
09/10/2024 13:47,-2.559043,51.507264,38.3
09/10/2024 13:47,-2.559197,51.507285,39.1
09/10/2024 13:47,-2.559346,51.507303,37.9
09/10/2024 13:47,-2.559495,51.507321,38
09/10/2024 13:47,-2.559642,51.507339,37.3
09/10/2024 13:47,-2.559792,51.507356,37.8
09/10/2024 13:47,-2.559956,51.507375,41.6
09/10/2024 13:47,-2.560121,51.507394,42
09/10/2024 13:47,-2.560284,51.507412,41.1
09/10/2024 13:47,-2.560453,51.507431,42.9
09/10/2024 13:47,-2.560625,51.50745,43.4
09/10/2024 13:47,-2.560795,51.507468,43
09/10/2024 13:47,-2.560958,51.507484,41.2
09/10/2024 13:47,-2.561115,51.5075,39.4
09/10/2024 13:47,-2.561267,51.507513,38.5
09/10/2024 13:47,-2.561403,51.507525,34.1
09/10/2024 13:47,-2.561521,51.507535,29.6
09/10/2024 13:47,-2.561627,51.507546,26.7
09/10/2024 13:47,-2.561715,51.507554,22.3
09/10/2024 13:47,-2.561788,51.507561,18.2
09/10/2024 13:47,-2.561838,51.507566,12.7
09/10/2024 13:47,-2.561876,51.507569,9.6
09/10/2024 13:47,-2.561901,51.507572,6.3
09/10/2024 13:47,-2.561913,51.507573,3
09/10/2024 13:47,-2.561915,51.507573,0.6
09/10/2024 13:47,-2.561915,51.507573,0
09/10/2024 13:47,-2.561915,51.507573,0
09/10/2024 13:47,-2.561915,51.507573,0
09/10/2024 13:47,-2.561915,51.507573,0
09/10/2024 13:47,-2.561915,51.507573,0
09/10/2024 13:47,-2.561915,51.507573,0
09/10/2024 13:47,-2.561915,51.507573,0
09/10/2024 13:47,-2.561915,51.507573,0
09/10/2024 13:47,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561915,51.507573,0
09/10/2024 13:48,-2.561919,51.507571,1.3
09/10/2024 13:48,-2.561949,51.507574,7.6
09/10/2024 13:48,-2.562007,51.50758,14.5
09/10/2024 13:48,-2.562078,51.507587,17.9
09/10/2024 13:48,-2.562162,51.507595,21.1
09/10/2024 13:48,-2.562258,51.507604,24.3
09/10/2024 13:48,-2.562378,51.507616,30.2
09/10/2024 13:48,-2.562499,51.507631,30.8
09/10/2024 13:48,-2.562625,51.507652,32.6
09/10/2024 13:48,-2.562761,51.507681,35.8
09/10/2024 13:48,-2.562898,51.507716,36.8
09/10/2024 13:48,-2.563042,51.507758,39.7
09/10/2024 13:48,-2.563186,51.507802,39.8
09/10/2024 13:48,-2.563323,51.507845,38.3
09/10/2024 13:48,-2.56346,51.507888,38.3
09/10/2024 13:48,-2.563607,51.507936,41.2
09/10/2024 13:48,-2.563767,51.507988,45
09/10/2024 13:48,-2.563929,51.508043,46
09/10/2024 13:48,-2.564085,51.508097,44.6
09/10/2024 13:48,-2.564252,51.508156,47.7
09/10/2024 13:48,-2.564411,51.508213,45.7
09/10/2024 13:48,-2.564574,51.508271,46.8
09/10/2024 13:48,-2.564747,51.50833,49.3
09/10/2024 13:48,-2.564926,51.50839,50.6
09/10/2024 13:48,-2.565107,51.508449,50.9
09/10/2024 13:48,-2.565294,51.508506,51.9
09/10/2024 13:48,-2.565486,51.508562,52.7
09/10/2024 13:48,-2.565692,51.508617,56
09/10/2024 13:48,-2.565897,51.508669,55.1
09/10/2024 13:48,-2.566097,51.508716,53.4
09/10/2024 13:48,-2.566305,51.508761,54.7
09/10/2024 13:48,-2.566523,51.508804,57.1
09/10/2024 13:48,-2.566745,51.508843,57.4
09/10/2024 13:48,-2.566964,51.508878,56.4
09/10/2024 13:48,-2.567192,51.508913,58.6
09/10/2024 13:48,-2.567437,51.508947,62.5
09/10/2024 13:48,-2.567673,51.50898,60.2
09/10/2024 13:48,-2.567919,51.509012,62.5
09/10/2024 13:48,-2.568174,51.509044,65
09/10/2024 13:48,-2.568426,51.509074,63.9
09/10/2024 13:48,-2.568685,51.509099,65.4
09/10/2024 13:48,-2.568942,51.509117,64.4
09/10/2024 13:48,-2.569199,51.509133,64.3
09/10/2024 13:49,-2.569457,51.509141,64.3
09/10/2024 13:49,-2.569697,51.509144,60
09/10/2024 13:49,-2.569941,51.509142,60.7
09/10/2024 13:49,-2.570187,51.509135,61.3
09/10/2024 13:49,-2.570437,51.509124,62.6
09/10/2024 13:49,-2.570684,51.509104,62
09/10/2024 13:49,-2.570926,51.509075,61.4
09/10/2024 13:49,-2.571164,51.509038,60.9
09/10/2024 13:49,-2.571408,51.50899,63.9
09/10/2024 13:49,-2.571637,51.508935,61.1
09/10/2024 13:49,-2.571851,51.508872,58.9
09/10/2024 13:49,-2.572067,51.508798,61.5
09/10/2024 13:49,-2.572269,51.508716,60
09/10/2024 13:49,-2.572464,51.508624,60.9
09/10/2024 13:49,-2.572643,51.508529,58.7
09/10/2024 13:49,-2.572822,51.50843,59.6
09/10/2024 13:49,-2.573006,51.508328,61.5
09/10/2024 13:49,-2.573178,51.508237,56.3
09/10/2024 13:49,-2.573361,51.508154,56.3
09/10/2024 13:49,-2.573553,51.508083,55.7
09/10/2024 13:49,-2.573746,51.508027,53.2
09/10/2024 13:49,-2.573949,51.507983,53.5
09/10/2024 13:49,-2.574154,51.507956,52.2
09/10/2024 13:49,-2.574362,51.507944,52
09/10/2024 13:49,-2.574575,51.507944,53.2
09/10/2024 13:49,-2.574777,51.507957,50.4
09/10/2024 13:49,-2.574979,51.507985,51.6
09/10/2024 13:49,-2.575174,51.508018,50.5
09/10/2024 13:49,-2.575368,51.508048,49.7
09/10/2024 13:49,-2.575558,51.508068,47.9
09/10/2024 13:49,-2.575737,51.508076,44.7
09/10/2024 13:49,-2.575904,51.508076,41.8
09/10/2024 13:49,-2.576065,51.508078,40
09/10/2024 13:49,-2.576204,51.508097,35.4
09/10/2024 13:49,-2.576312,51.508144,32.7
09/10/2024 13:49,-2.576371,51.508217,32.7
09/10/2024 13:49,-2.576372,51.508294,31.1
09/10/2024 13:49,-2.576317,51.508365,31.6
09/10/2024 13:49,-2.576231,51.508414,28.8
09/10/2024 13:49,-2.576144,51.508437,23.7
09/10/2024 13:49,-2.576074,51.508443,17.5
09/10/2024 13:49,-2.576039,51.508442,8.7
09/10/2024 13:49,-2.576018,51.508441,5.3
09/10/2024 13:49,-2.576008,51.508439,2.6
09/10/2024 13:49,-2.576006,51.508439,0.5
09/10/2024 13:49,-2.576006,51.508439,0
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:49,-2.576006,51.508439,0.3
09/10/2024 13:50,-2.575963,51.508426,11.9
09/10/2024 13:50,-2.575894,51.508392,21.9
09/10/2024 13:50,-2.57582,51.508346,26.2
09/10/2024 13:50,-2.575745,51.508291,28.9
