time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-16 09:47:45,51.377304,-2.436096,113.3,23,16.126,3
2024-10-16 09:47:46,51.37725,-2.436087,113.5,21.8,16.132,3
2024-10-16 09:47:47,51.377197,-2.436079,113.6,20.7,16.138,3
2024-10-16 09:47:48,51.377144,-2.436072,113.9,22,16.144,3
2024-10-16 09:47:49,51.37709,-2.436067,113.9,22.2,16.15,3
2024-10-16 09:47:50,51.377033,-2.436064,114.2,22.9,16.156,3
2024-10-16 09:47:51,51.376972,-2.436064,114.4,23.8,16.163,3
2024-10-16 09:47:52,51.376915,-2.436065,114.5,23.5,16.169,3
2024-10-16 09:47:53,51.37685,-2.43607,114.6,25.1,16.176,3
2024-10-16 09:47:54,51.37679,-2.436076,114.8,24,16.183,3
2024-10-16 09:47:55,51.37673,-2.436085,114.9,23.7,16.19,3
2024-10-16 09:47:56,51.376675,-2.436096,115.1,23.7,16.196,3
2024-10-16 09:47:57,51.376614,-2.43611,115.2,23.8,16.203,3
2024-10-16 09:47:58,51.376553,-2.436129,115.3,24.5,16.21,3
2024-10-16 09:47:59,51.376495,-2.436152,115.4,24.5,16.217,3
2024-10-16 09:48:00,51.37644,-2.436177,115.5,23.7,16.223,3
2024-10-16 09:48:01,51.37638,-2.436207,115.7,24.2,16.23,3
2024-10-16 09:48:02,51.376328,-2.436236,115.8,23,16.236,3
2024-10-16 09:48:03,51.37627,-2.436269,115.9,23.8,16.243,3
2024-10-16 09:48:04,51.376213,-2.436304,116.1,24.7,16.25,3
2024-10-16 09:48:05,51.37616,-2.436338,116.2,22.7,16.256,3
2024-10-16 09:48:06,51.37611,-2.436371,116.3,21.8,16.262,3
2024-10-16 09:48:07,51.37606,-2.436403,116.5,21.2,16.268,3
2024-10-16 09:48:08,51.37601,-2.436437,116.6,21.1,16.274,3
2024-10-16 09:48:09,51.37596,-2.436473,116.8,21.8,16.28,3
2024-10-16 09:48:10,51.37592,-2.436513,116.9,20.2,16.285,3
2024-10-16 09:48:11,51.375877,-2.436563,116.9,21.1,16.291,3
2024-10-16 09:48:12,51.375835,-2.436622,116.9,21.9,16.297,3
2024-10-16 09:48:13,51.3758,-2.436682,117,20.6,16.303,3
2024-10-16 09:48:14,51.375767,-2.436742,117.1,20.3,16.309,3
2024-10-16 09:48:15,51.375732,-2.436802,117,20.4,16.314,3
2024-10-16 09:48:16,51.375694,-2.436866,117,21.8,16.32,3
2024-10-16 09:48:17,51.375652,-2.436936,117.1,23.7,16.327,3
2024-10-16 09:48:18,51.375614,-2.437004,117.3,23.1,16.333,3
2024-10-16 09:48:19,51.375576,-2.437074,117.5,23.7,16.34,3
2024-10-16 09:48:20,51.375534,-2.437147,117.6,24.5,16.347,3
2024-10-16 09:48:21,51.375496,-2.437219,117.7,23.7,16.353,3
2024-10-16 09:48:22,51.375458,-2.437291,117.8,23.8,16.36,3
2024-10-16 09:48:23,51.37542,-2.437362,117.8,23.1,16.366,3
2024-10-16 09:48:24,51.375385,-2.437433,117.8,22.9,16.373,3
2024-10-16 09:48:25,51.375343,-2.437508,117.8,24.6,16.38,3
2024-10-16 09:48:26,51.375305,-2.43758,117.7,24,16.386,3
2024-10-16 09:48:27,51.375263,-2.437658,117.5,25.4,16.393,3
2024-10-16 09:48:28,51.37522,-2.437738,117.4,26.4,16.401,3
2024-10-16 09:48:29,51.37518,-2.437812,117.3,25.2,16.408,3
2024-10-16 09:48:30,51.375134,-2.437883,117.1,25.1,16.415,3
2024-10-16 09:48:31,51.375088,-2.437948,116.8,24.7,16.422,3
2024-10-16 09:48:32,51.37504,-2.43801,116.5,25.2,16.429,3
2024-10-16 09:48:33,51.37499,-2.438067,116.1,24.6,16.435,3
2024-10-16 09:48:34,51.374947,-2.438111,115.8,19.5,16.441,3
2024-10-16 09:48:35,51.374905,-2.438155,115.5,19.7,16.446,3
2024-10-16 09:48:36,51.37486,-2.438209,115,23.7,16.453,3
2024-10-16 09:48:37,51.3748,-2.438268,114.7,26.2,16.46,3
2024-10-16 09:48:38,51.37475,-2.438325,114.4,25.7,16.467,3
2024-10-16 09:48:39,51.374702,-2.438378,114,23.5,16.474,3
2024-10-16 09:48:40,51.37466,-2.438423,113.9,19.9,16.479,3
2024-10-16 09:48:41,51.374615,-2.438468,113.5,20.9,16.485,3
2024-10-16 09:48:42,51.374565,-2.43852,113.3,23.7,16.492,3
2024-10-16 09:48:43,51.374508,-2.438585,113.1,29.3,16.5,3
2024-10-16 09:48:44,51.37444,-2.438655,113.1,31.4,16.509,3
2024-10-16 09:48:45,51.374382,-2.43873,112.9,30.4,16.517,3
2024-10-16 09:48:46,51.37432,-2.438804,112.9,30,16.525,3
2024-10-16 09:48:47,51.374268,-2.438888,113,30.5,16.534,3
2024-10-16 09:48:48,51.374214,-2.438974,113.1,30.1,16.542,3
2024-10-16 09:48:49,51.374165,-2.439057,113.1,28.8,16.55,3
2024-10-16 09:48:50,51.37412,-2.439138,113,27.7,16.558,3
2024-10-16 09:48:51,51.37407,-2.439214,113,26.3,16.565,3
2024-10-16 09:48:52,51.374023,-2.439294,113.1,27.5,16.573,3
2024-10-16 09:48:53,51.373974,-2.43938,113.2,29.2,16.581,3
2024-10-16 09:48:54,51.373924,-2.439469,113.2,30.3,16.589,3
2024-10-16 09:48:55,51.37387,-2.43956,113.2,30.7,16.598,3
2024-10-16 09:48:56,51.37382,-2.439651,113.3,30.4,16.606,3
2024-10-16 09:48:57,51.373775,-2.439748,113.2,30.8,16.615,3
2024-10-16 09:48:58,51.37373,-2.439843,113.2,29.3,16.623,3
2024-10-16 09:48:59,51.373695,-2.439931,113.3,26.1,16.63,3
2024-10-16 09:49:00,51.373665,-2.44001,113.3,23.2,16.637,3
2024-10-16 09:49:01,51.37364,-2.440079,113.3,20.2,16.642,3
2024-10-16 09:49:02,51.373615,-2.440149,113.3,19.9,16.648,3
2024-10-16 09:49:03,51.373592,-2.440225,113.7,21.4,16.654,3
2024-10-16 09:49:04,51.37357,-2.440313,113.9,23.8,16.66,3
2024-10-16 09:49:05,51.373543,-2.44041,114.1,26.3,16.668,3
2024-10-16 09:49:06,51.37352,-2.440504,114.5,25,16.675,3
2024-10-16 09:49:07,51.373497,-2.440599,114.9,25.5,16.682,3
2024-10-16 09:49:08,51.373478,-2.440689,115.3,23.6,16.688,3
2024-10-16 09:49:09,51.373463,-2.440766,115.6,20.7,16.694,3
2024-10-16 09:49:10,51.373444,-2.440845,115.9,20.8,16.7,3
2024-10-16 09:49:11,51.373425,-2.440931,116.2,22.9,16.706,3
2024-10-16 09:49:12,51.373405,-2.441023,116.4,24.1,16.713,3
2024-10-16 09:49:13,51.373386,-2.441118,116.7,25.1,16.72,3
2024-10-16 09:49:14,51.373367,-2.441207,116.9,23.2,16.726,3
2024-10-16 09:49:15,51.373356,-2.441302,117.1,24.4,16.733,3
2024-10-16 09:49:16,51.37335,-2.441404,117.4,25.7,16.74,3
2024-10-16 09:49:17,51.373337,-2.441503,117.6,25.1,16.747,3
2024-10-16 09:49:18,51.373314,-2.441601,117.7,26,16.754,3
2024-10-16 09:49:19,51.373287,-2.441696,117.8,25.8,16.762,3
2024-10-16 09:49:20,51.37326,-2.44179,117.9,26,16.769,3
2024-10-16 09:49:21,51.373234,-2.441885,118.1,26.1,16.776,3
2024-10-16 09:49:22,51.373207,-2.441967,118.4,22.9,16.782,3
2024-10-16 09:49:23,51.37318,-2.442046,118.6,22.7,16.789,3
2024-10-16 09:49:24,51.373154,-2.442129,118.9,23.5,16.795,3
2024-10-16 09:49:25,51.373127,-2.442207,119.2,22.3,16.801,3
2024-10-16 09:49:26,51.3731,-2.442281,119.5,21.5,16.807,3
2024-10-16 09:49:27,51.373074,-2.442356,119.8,21.8,16.814,3
2024-10-16 09:49:28,51.373043,-2.442433,120,22.3,16.82,3
2024-10-16 09:49:29,51.373013,-2.442516,120.1,23.8,16.826,3
2024-10-16 09:49:30,51.37299,-2.442593,120.2,21.7,16.832,3
2024-10-16 09:49:31,51.372967,-2.442671,120.3,21.8,16.838,3
2024-10-16 09:49:32,51.372944,-2.442754,120.4,22.5,16.845,3
2024-10-16 09:49:33,51.37292,-2.442833,120.6,21.4,16.851,3
2024-10-16 09:49:34,51.372902,-2.442913,120.6,21.7,16.857,3
2024-10-16 09:49:35,51.37288,-2.442993,120.6,21.9,16.863,3
2024-10-16 09:49:36,51.372852,-2.443069,120.6,21.5,16.869,3
2024-10-16 09:49:37,51.372826,-2.443145,120.5,21.9,16.875,3
2024-10-16 09:49:38,51.372803,-2.443212,120.5,19.7,16.88,3
2024-10-16 09:49:39,51.372776,-2.443278,120.5,19,16.885,3
2024-10-16 09:49:40,51.372757,-2.443332,120.5,15.5,16.89,3
2024-10-16 09:49:41,51.372746,-2.443374,120.4,11.4,16.893,3
2024-10-16 09:49:42,51.372746,-2.443411,120.5,9.3,16.896,3
2024-10-16 09:49:43,51.372757,-2.443443,120.5,8.8,16.898,3
2024-10-16 09:49:44,51.372772,-2.44347,120.5,9.7,16.901,3
2024-10-16 09:49:45,51.3728,-2.443493,120.4,11.6,16.904,3
2024-10-16 09:49:46,51.37283,-2.443519,120.3,13.7,16.908,3
2024-10-16 09:49:47,51.37286,-2.443548,120.1,14.7,16.912,3
2024-10-16 09:49:48,51.37289,-2.443575,119.9,13.1,16.915,3
2024-10-16 09:49:49,51.372913,-2.443588,119.9,10.4,16.918,3
2024-10-16 09:49:50,51.372936,-2.443584,119.8,8.9,16.921,3
2024-10-16 09:49:51,51.372955,-2.443565,119.8,8.9,16.923,3
2024-10-16 09:49:52,51.372967,-2.443536,119.8,9,16.926,3
2024-10-16 09:49:53,51.372974,-2.443514,119.9,5.8,16.927,3
2024-10-16 09:49:54,51.372974,-2.443509,119.9,1.1,16.928,3
2024-10-16 09:49:55,51.372974,-2.44351,119.9,0,16.928,3
2024-10-16 09:49:56,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:49:57,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:49:58,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:49:59,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:00,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:01,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:02,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:03,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:04,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:05,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:06,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:07,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:08,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:09,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:10,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:11,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:12,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:13,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:14,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:15,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:16,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:17,51.372974,-2.44351,119.9,0,16.928,0
2024-10-16 09:50:18,51.37297,-2.443509,119.7,1,16.928,0
2024-10-16 09:50:19,51.372974,-2.443503,118.7,1.6,16.928,0
2024-10-16 09:50:20,51.372974,-2.443503,117.8,1,16.929,0
2024-10-16 09:50:21,51.372974,-2.443503,117.1,0,16.929,0
2024-10-16 09:50:22,51.372974,-2.443505,116.4,0,16.929,0
2024-10-16 09:50:23,51.372974,-2.443506,115.9,0.5,16.929,0
2024-10-16 09:50:24,51.372974,-2.443508,115.5,0.6,16.929,0
2024-10-16 09:50:25,51.372982,-2.443499,118.2,3.9,16.93,0
2024-10-16 09:50:26,51.372982,-2.443502,118.4,0.8,16.93,0
2024-10-16 09:50:27,51.372982,-2.443505,118.5,0.7,16.93,0
2024-10-16 09:50:28,51.372982,-2.443505,118.7,0,16.93,0
2024-10-16 09:50:29,51.372982,-2.443507,118.7,0,16.93,0
2024-10-16 09:50:30,51.372982,-2.443507,118.7,0,16.93,0
2024-10-16 09:50:31,51.372982,-2.443507,118.7,0,16.93,0
2024-10-16 09:50:32,51.372982,-2.443508,118.7,0,16.93,0
2024-10-16 09:50:33,51.372982,-2.443508,118.7,0,16.93,0
2024-10-16 09:50:34,51.372986,-2.443507,118.8,0,16.93,0
2024-10-16 09:50:35,51.372986,-2.443507,118.8,0,16.93,0
2024-10-16 09:50:36,51.372986,-2.443507,118.8,0,16.93,0
2024-10-16 09:50:37,51.372986,-2.443507,118.8,0,16.93,0
2024-10-16 09:50:38,51.372986,-2.443507,118.8,0,16.93,0
2024-10-16 09:50:39,51.372986,-2.443507,118.8,0,16.93,0
2024-10-16 09:50:40,51.372986,-2.443507,118.8,0,16.93,0
2024-10-16 09:50:41,51.372986,-2.443507,118.8,0,16.93,0
2024-10-16 09:50:42,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:43,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:44,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:45,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:46,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:47,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:48,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:49,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:50,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:51,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:52,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:53,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:54,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:55,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:56,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:57,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:58,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:50:59,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:51:00,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:51:01,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:51:02,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:51:03,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:51:04,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:51:05,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:51:06,51.372986,-2.443508,118.8,0,16.93,0
2024-10-16 09:51:07,51.372986,-2.443508,118.4,0.5,16.931,0
2024-10-16 09:51:08,51.372986,-2.443507,118.4,0,16.931,0
2024-10-16 09:51:09,51.372986,-2.443508,118.3,0,16.931,0
2024-10-16 09:51:10,51.372986,-2.443509,118.2,0.5,16.931,0
2024-10-16 09:51:11,51.372986,-2.443509,118.3,0,16.931,0
2024-10-16 09:51:12,51.372986,-2.443508,118.2,0,16.931,0
2024-10-16 09:51:13,51.372986,-2.443508,118.3,0,16.931,0
2024-10-16 09:51:14,51.372986,-2.443509,118.7,0.3,16.931,0
2024-10-16 09:51:15,51.372986,-2.443511,118.5,0.5,16.931,0
2024-10-16 09:51:16,51.372986,-2.44351,118.5,0,16.931,0
2024-10-16 09:51:17,51.372986,-2.443509,118.4,0,16.931,0
2024-10-16 09:51:18,51.372986,-2.443509,118.3,0,16.931,0
2024-10-16 09:51:19,51.372986,-2.443507,118.3,0,16.931,0
2024-10-16 09:51:20,51.372986,-2.443507,118.2,0,16.931,0
2024-10-16 09:51:21,51.372982,-2.443507,118.2,0,16.931,0
2024-10-16 09:51:22,51.372982,-2.443507,118.3,0,16.931,0
2024-10-16 09:51:23,51.372982,-2.443507,118.2,0,16.931,0
2024-10-16 09:51:24,51.372982,-2.443508,118.2,0,16.931,0
2024-10-16 09:51:25,51.372986,-2.443508,118.3,0,16.931,0
2024-10-16 09:51:26,51.372986,-2.443508,118.2,0,16.931,0
2024-10-16 09:51:27,51.372982,-2.443508,118.4,0.9,16.931,0
2024-10-16 09:51:28,51.37298,-2.443512,118.5,1.2,16.932,0
2024-10-16 09:51:29,51.37298,-2.443515,118.3,0.8,16.932,0
2024-10-16 09:51:30,51.37298,-2.443515,118.3,0,16.932,0
2024-10-16 09:51:31,51.37298,-2.443515,118.2,0,16.932,0
2024-10-16 09:51:32,51.37298,-2.443514,118,0,16.932,0
2024-10-16 09:51:33,51.37298,-2.443514,118,0,16.932,0
2024-10-16 09:51:34,51.37298,-2.443513,118,0,16.932,0
2024-10-16 09:51:35,51.37298,-2.443512,118.1,0,16.932,0
2024-10-16 09:51:36,51.37298,-2.443519,118.4,1.8,16.932,1
2024-10-16 09:51:37,51.372974,-2.44353,118.8,3.1,16.933,1
2024-10-16 09:51:38,51.372963,-2.443537,119,5.2,16.935,1
2024-10-16 09:51:39,51.37295,-2.443537,118.6,4.3,16.936,1
2024-10-16 09:51:40,51.37294,-2.44353,118.5,4.6,16.937,1
2024-10-16 09:51:41,51.37293,-2.443522,118.6,4.8,16.938,1
2024-10-16 09:51:42,51.37292,-2.443512,118.4,4.4,16.94,1
2024-10-16 09:51:43,51.37291,-2.4435,118.3,5.3,16.941,1
2024-10-16 09:51:44,51.372894,-2.443493,118.2,5.5,16.943,1
2024-10-16 09:51:45,51.372883,-2.443488,118.4,5.7,16.944,1
2024-10-16 09:51:46,51.37287,-2.443482,118.2,4.7,16.946,1
2024-10-16 09:51:47,51.372856,-2.443474,118.2,5.6,16.947,1
2024-10-16 09:51:48,51.37285,-2.443466,118.5,5,16.948,1
2024-10-16 09:51:49,51.372837,-2.443456,118.2,4.3,16.95,1
2024-10-16 09:51:50,51.37283,-2.443447,118,4.4,16.951,1
2024-10-16 09:51:51,51.372818,-2.443442,118,4.1,16.952,1
2024-10-16 09:51:52,51.37281,-2.443436,118,4.2,16.953,1
2024-10-16 09:51:53,51.3728,-2.443425,118,4.7,16.954,1
2024-10-16 09:51:54,51.37279,-2.443407,118.3,5.2,16.956,1
2024-10-16 09:51:55,51.372795,-2.443386,118.2,5.2,16.957,1
2024-10-16 09:51:56,51.3728,-2.443368,117.7,5.1,16.959,1
2024-10-16 09:51:57,51.372807,-2.44335,117.5,5.1,16.96,1
2024-10-16 09:51:58,51.37281,-2.443332,117.8,4.8,16.962,1
2024-10-16 09:51:59,51.37281,-2.443312,117.8,5,16.963,1
2024-10-16 09:52:00,51.372807,-2.44329,117.2,5.8,16.965,1
2024-10-16 09:52:01,51.37281,-2.443277,117.2,4.2,16.966,1
2024-10-16 09:52:02,51.372818,-2.443261,116.8,5,16.967,1
2024-10-16 09:52:03,51.37283,-2.443242,117.1,5.7,16.969,1
2024-10-16 09:52:04,51.372837,-2.443222,117.4,6.2,16.97,1
2024-10-16 09:52:05,51.37285,-2.443202,117.8,6.5,16.972,1
2024-10-16 09:52:06,51.372856,-2.443181,117.7,6.6,16.974,1
2024-10-16 09:52:07,51.372864,-2.443158,118,6.6,16.976,1
2024-10-16 09:52:08,51.372875,-2.443138,117.9,6.4,16.978,1
2024-10-16 09:52:09,51.372883,-2.443118,118,6.1,16.979,1
2024-10-16 09:52:10,51.37289,-2.443097,117.9,5.8,16.981,1
2024-10-16 09:52:11,51.3729,-2.443076,118,5.9,16.983,1
2024-10-16 09:52:12,51.372902,-2.443057,118,5.4,16.984,1
2024-10-16 09:52:13,51.37291,-2.443037,117.8,5.4,16.986,1
2024-10-16 09:52:14,51.372913,-2.44302,117.4,4.5,16.987,1
2024-10-16 09:52:15,51.372917,-2.443004,116.8,4.6,16.988,1
2024-10-16 09:52:16,51.372925,-2.442988,116.7,4.8,16.989,1
2024-10-16 09:52:17,51.372932,-2.442971,116.3,4.8,16.991,1
2024-10-16 09:52:18,51.372936,-2.442953,116.2,5,16.992,1
2024-10-16 09:52:19,51.37294,-2.442934,116.2,5,16.994,1
2024-10-16 09:52:20,51.372944,-2.442914,116.1,4.9,16.995,1
2024-10-16 09:52:21,51.372948,-2.442895,116.2,5.4,16.996,1
2024-10-16 09:52:22,51.372955,-2.442877,116.1,5.3,16.998,1
2024-10-16 09:52:23,51.372963,-2.442859,116.2,5.7,17,1
2024-10-16 09:52:24,51.372974,-2.44284,116.5,6.2,17.001,1
2024-10-16 09:52:25,51.372982,-2.442819,116.6,5.9,17.003,1
2024-10-16 09:52:26,51.372986,-2.442799,116.8,5.4,17.004,1
2024-10-16 09:52:27,51.37299,-2.442778,116.8,5.6,17.006,1
2024-10-16 09:52:28,51.372997,-2.442758,116.7,5.4,17.007,1
2024-10-16 09:52:29,51.373,-2.442739,116.5,5.1,17.009,1
2024-10-16 09:52:30,51.373,-2.442716,117.1,5.7,17.01,1
2024-10-16 09:52:31,51.373005,-2.442695,117,5.4,17.012,1
2024-10-16 09:52:32,51.37301,-2.442672,117.6,5.8,17.014,1
2024-10-16 09:52:33,51.373013,-2.442652,117.6,5.6,17.015,1
2024-10-16 09:52:34,51.37302,-2.442632,117.6,5.8,17.017,1
2024-10-16 09:52:35,51.373028,-2.442613,117.6,5.3,17.018,1
2024-10-16 09:52:36,51.37303,-2.442593,117.8,5.5,17.02,1
2024-10-16 09:52:37,51.37304,-2.442574,118,5.3,17.021,1
2024-10-16 09:52:38,51.373043,-2.442554,118.4,5.3,17.023,1
2024-10-16 09:52:39,51.373047,-2.442535,118.2,5.1,17.024,1
2024-10-16 09:52:40,51.373055,-2.442516,117.8,5.3,17.026,1
2024-10-16 09:52:41,51.37306,-2.442496,117.9,5.3,17.027,1
2024-10-16 09:52:42,51.373062,-2.442477,117.9,5.3,17.029,1
2024-10-16 09:52:43,51.373074,-2.442457,118.1,5.8,17.03,1
2024-10-16 09:52:44,51.373077,-2.442439,118.2,5.4,17.032,1
2024-10-16 09:52:45,51.373085,-2.442423,118.2,4.9,17.033,1
2024-10-16 09:52:46,51.373093,-2.442402,118.2,5.5,17.035,1
2024-10-16 09:52:47,51.373096,-2.442383,118.3,5.4,17.036,1
2024-10-16 09:52:48,51.373104,-2.442366,118.1,5,17.037,1
2024-10-16 09:52:49,51.373108,-2.442347,118.1,5,17.039,1
2024-10-16 09:52:50,51.373108,-2.442326,118.6,5.3,17.04,1
2024-10-16 09:52:51,51.37311,-2.442304,118.5,5.7,17.042,1
2024-10-16 09:52:52,51.373116,-2.442281,118.6,5.9,17.043,1
2024-10-16 09:52:53,51.373116,-2.442259,118.5,5.5,17.045,1
2024-10-16 09:52:54,51.37312,-2.442237,118.6,5.5,17.047,1
2024-10-16 09:52:55,51.37312,-2.442215,118.6,5.5,17.048,1
2024-10-16 09:52:56,51.37312,-2.442194,118.7,5.4,17.05,1
2024-10-16 09:52:57,51.373123,-2.442171,118.7,5.9,17.051,1
2024-10-16 09:52:58,51.373127,-2.442146,118.8,6.5,17.053,1
2024-10-16 09:52:59,51.373135,-2.442122,118.8,6.3,17.055,1
2024-10-16 09:53:00,51.37314,-2.4421,118.7,5.9,17.056,1
2024-10-16 09:53:01,51.373146,-2.442079,118.7,5.9,17.058,1
2024-10-16 09:53:02,51.373158,-2.442059,118.7,6.4,17.06,1
2024-10-16 09:53:03,51.373165,-2.442039,118.3,6,17.062,1
2024-10-16 09:53:04,51.373173,-2.44202,118.1,6,17.063,1
2024-10-16 09:53:05,51.373184,-2.442002,118.5,5.9,17.065,1
2024-10-16 09:53:06,51.37319,-2.441985,118.5,5.5,17.066,1
2024-10-16 09:53:07,51.3732,-2.441968,118.2,4.9,17.068,1
2024-10-16 09:53:08,51.373203,-2.441949,118.1,5.3,17.069,1
2024-10-16 09:53:09,51.37321,-2.441929,118.2,5.3,17.071,1
2024-10-16 09:53:10,51.373215,-2.441908,118.2,5.7,17.072,1
2024-10-16 09:53:11,51.37322,-2.441886,118,5.9,17.074,1
2024-10-16 09:53:12,51.373222,-2.441865,117.8,5.6,17.075,1
2024-10-16 09:53:13,51.37323,-2.441846,117.8,5.4,17.077,1
2024-10-16 09:53:14,51.373238,-2.441826,117.9,5.5,17.078,1
2024-10-16 09:53:15,51.373245,-2.441808,117.7,5.3,17.08,1
2024-10-16 09:53:16,51.37325,-2.441787,117.5,5.6,17.082,1
2024-10-16 09:53:17,51.373253,-2.441766,117.6,5.7,17.083,1
2024-10-16 09:53:18,51.37326,-2.441745,117.4,5.6,17.085,1
2024-10-16 09:53:19,51.373264,-2.441724,117.3,5.7,17.086,1
2024-10-16 09:53:20,51.373272,-2.441703,117.1,6,17.088,1
2024-10-16 09:53:21,51.37328,-2.441681,117.3,5.8,17.09,1
2024-10-16 09:53:22,51.373287,-2.441663,117.2,5.6,17.091,1
2024-10-16 09:53:23,51.37329,-2.441645,117.3,5.1,17.092,1
2024-10-16 09:53:24,51.3733,-2.441628,117.3,5.4,17.094,1
2024-10-16 09:53:25,51.373302,-2.441607,116.8,5.4,17.095,1
2024-10-16 09:53:26,51.37331,-2.441585,116.8,5.7,17.097,1
2024-10-16 09:53:27,51.373314,-2.441564,116.8,5.6,17.099,1
2024-10-16 09:53:28,51.373318,-2.441544,116.8,5.4,17.1,1
2024-10-16 09:53:29,51.37332,-2.441525,116.5,5.1,17.102,1
2024-10-16 09:53:30,51.373325,-2.441505,116.5,5.3,17.103,1
2024-10-16 09:53:31,51.373325,-2.441484,116.1,5.2,17.104,1
2024-10-16 09:53:32,51.373325,-2.441462,116,5.4,17.106,1
2024-10-16 09:53:33,51.373325,-2.44144,115.5,5.5,17.107,1
2024-10-16 09:53:34,51.37332,-2.441418,115.7,5.6,17.109,1
2024-10-16 09:53:35,51.37332,-2.441396,115.7,5.6,17.111,1
2024-10-16 09:53:36,51.37332,-2.441373,115.3,5.8,17.112,1
2024-10-16 09:53:37,51.37332,-2.441351,115.2,5.5,17.114,1
2024-10-16 09:53:38,51.373325,-2.441328,115.2,5.8,17.115,1
2024-10-16 09:53:39,51.373325,-2.441306,115.5,5.6,17.117,1
2024-10-16 09:53:40,51.37333,-2.441285,115.7,5.3,17.118,1
2024-10-16 09:53:41,51.37333,-2.441263,115.5,5.6,17.12,1
2024-10-16 09:53:42,51.373337,-2.44124,115.6,6,17.122,1
2024-10-16 09:53:43,51.37334,-2.441218,115.4,5.9,17.123,1
2024-10-16 09:53:44,51.373344,-2.441196,115.6,5.7,17.125,1
2024-10-16 09:53:45,51.373344,-2.441172,115.4,5.9,17.126,1
2024-10-16 09:53:46,51.373352,-2.441151,115.3,5.8,17.128,1
2024-10-16 09:53:47,51.373356,-2.44113,115.1,5.6,17.13,1
2024-10-16 09:53:48,51.37336,-2.441109,115,5.3,17.131,1
2024-10-16 09:53:49,51.373356,-2.441081,115.3,7.1,17.133,1
2024-10-16 09:53:50,51.373352,-2.441058,115,5.8,17.135,1
2024-10-16 09:53:51,51.373344,-2.441039,114.7,6,17.136,1
2024-10-16 09:53:52,51.373333,-2.441023,114.9,5.5,17.138,1
2024-10-16 09:53:53,51.37333,-2.441,115,5.9,17.14,1
2024-10-16 09:53:54,51.373337,-2.440979,115,5.6,17.141,1
2024-10-16 09:53:55,51.373344,-2.440965,115.2,5.4,17.143,1
2024-10-16 09:53:56,51.373356,-2.440952,115.4,4.9,17.144,1
2024-10-16 09:53:57,51.373363,-2.440936,115.3,4.8,17.145,1
2024-10-16 09:53:58,51.37337,-2.440922,115.4,4.6,17.147,1
