time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-17 08:44:34,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:35,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:36,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:37,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:38,51.460457,-2.482257,96.9,1,11.52,3
2024-10-17 08:44:39,51.460453,-2.482257,96.8,0.8,11.52,3
2024-10-17 08:44:40,51.46045,-2.482257,96.9,0.8,11.52,3
2024-10-17 08:44:41,51.46044,-2.482257,96.9,4,11.521,3
2024-10-17 08:44:42,51.46042,-2.482257,96.8,9.3,11.524,3
2024-10-17 08:44:43,51.460377,-2.482254,96.8,17.2,11.529,3
2024-10-17 08:44:44,51.460316,-2.482241,96.8,23.5,11.535,3
2024-10-17 08:44:45,51.460262,-2.482214,96.8,23.4,11.542,3
2024-10-17 08:44:46,51.4602,-2.48216,96.7,27.4,11.549,3
2024-10-17 08:44:47,51.46014,-2.482076,96.5,32.2,11.558,3
2024-10-17 08:44:48,51.46008,-2.481981,96.2,33.5,11.568,3
2024-10-17 08:44:49,51.46001,-2.48189,96,36.2,11.578,3
2024-10-17 08:44:50,51.459923,-2.481826,96,38.8,11.588,3
2024-10-17 08:44:51,51.459824,-2.481814,96,40.3,11.6,3
2024-10-17 08:44:52,51.459717,-2.481856,96.3,42.9,11.612,3
2024-10-17 08:44:53,51.459606,-2.481921,96.6,47.5,11.625,3
2024-10-17 08:44:54,51.45949,-2.48199,96.7,48.9,11.638,3
2024-10-17 08:44:55,51.459362,-2.482049,96.9,54.4,11.653,3
2024-10-17 08:44:56,51.45922,-2.48209,97,57.9,11.669,3
2024-10-17 08:44:57,51.459064,-2.482111,97,62.7,11.687,3
2024-10-17 08:44:58,51.458897,-2.482123,97.2,66.1,11.705,3
2024-10-17 08:44:59,51.45872,-2.482134,97.6,71,11.725,3
2024-10-17 08:45:00,51.45853,-2.482149,98.1,75.8,11.746,3
2024-10-17 08:45:01,51.458347,-2.482167,98.7,73.2,11.766,3
2024-10-17 08:45:02,51.458157,-2.482191,99.6,76.8,11.788,3
2024-10-17 08:45:03,51.457966,-2.48222,100.5,77,11.809,3
2024-10-17 08:45:04,51.45777,-2.482257,101.3,78.4,11.831,3
2024-10-17 08:45:05,51.457565,-2.482306,102.3,82.9,11.854,3
2024-10-17 08:45:06,51.45736,-2.482366,103.2,83.7,11.877,3
2024-10-17 08:45:07,51.45716,-2.482433,104.1,81.6,11.9,3
2024-10-17 08:45:08,51.45696,-2.482515,104.9,84.4,11.923,3
2024-10-17 08:45:09,51.45676,-2.482602,105.6,80.9,11.946,3
2024-10-17 08:45:10,51.45657,-2.482698,106.2,80.9,11.968,3
2024-10-17 08:45:11,51.45638,-2.482804,106.7,80.1,11.99,3
2024-10-17 08:45:12,51.45619,-2.482921,107.2,82.3,12.013,3
2024-10-17 08:45:13,51.45599,-2.483054,107.5,85.5,12.037,3
2024-10-17 08:45:14,51.455807,-2.483188,107.8,80.6,12.059,3
2024-10-17 08:45:15,51.455627,-2.483334,107.9,81.2,12.082,3
2024-10-17 08:45:16,51.455452,-2.483484,108,79.6,12.104,3
2024-10-17 08:45:17,51.455284,-2.483637,108,76.6,12.125,3
2024-10-17 08:45:18,51.455116,-2.483801,107.9,78.4,12.147,3
2024-10-17 08:45:19,51.45496,-2.483965,107.7,75.4,12.168,3
2024-10-17 08:45:20,51.454796,-2.484145,107.6,79.2,12.19,3
2024-10-17 08:45:21,51.45464,-2.484329,107.5,77.6,12.212,3
2024-10-17 08:45:22,51.45449,-2.484514,107.3,75.9,12.233,3
2024-10-17 08:45:23,51.45435,-2.484698,107.2,72.6,12.253,3
2024-10-17 08:45:24,51.454212,-2.484886,107.3,72.6,12.273,3
2024-10-17 08:45:25,51.454086,-2.485071,107.5,68.4,12.292,3
2024-10-17 08:45:26,51.453968,-2.485252,107.8,64.9,12.31,3
2024-10-17 08:45:27,51.453865,-2.485422,108.1,58.9,12.326,3
2024-10-17 08:45:28,51.453777,-2.485573,108.2,51.4,12.341,3
2024-10-17 08:45:29,51.4537,-2.485713,108.3,46.8,12.354,3
2024-10-17 08:45:30,51.453636,-2.485828,108.5,38.1,12.364,3
2024-10-17 08:45:31,51.453587,-2.485924,108.6,31.7,12.373,3
2024-10-17 08:45:32,51.45355,-2.485999,108.6,24.1,12.38,3
2024-10-17 08:45:33,51.453526,-2.486046,108.6,15.1,12.384,3
2024-10-17 08:45:34,51.45351,-2.486074,108.6,8.6,12.386,3
2024-10-17 08:45:35,51.453503,-2.48609,108.6,5.1,12.388,3
2024-10-17 08:45:36,51.4535,-2.486102,108.6,3.7,12.389,3
2024-10-17 08:45:37,51.453495,-2.48611,108.7,2.8,12.39,3
2024-10-17 08:45:38,51.45349,-2.486116,108.6,1.6,12.39,3
2024-10-17 08:45:39,51.45349,-2.486118,108.6,0.7,12.39,3
2024-10-17 08:45:40,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:41,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:42,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:43,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:44,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:45,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:46,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:47,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:48,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:49,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:50,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:51,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:52,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:53,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:54,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:55,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:56,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:57,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:58,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:45:59,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:46:00,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:46:01,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:46:02,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:46:03,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:46:04,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:46:05,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:46:06,51.45349,-2.486118,108.6,0,12.39,3
2024-10-17 08:46:07,51.453484,-2.486128,108.6,3.6,12.391,3
2024-10-17 08:46:08,51.45347,-2.486161,108.6,10.4,12.394,3
2024-10-17 08:46:09,51.453438,-2.486228,108.7,20.5,12.4,3
2024-10-17 08:46:10,51.453396,-2.486318,108.7,27.9,12.408,3
2024-10-17 08:46:11,51.45335,-2.486423,108.7,32.3,12.417,3
2024-10-17 08:46:12,51.453293,-2.48655,108.9,39.2,12.428,3
2024-10-17 08:46:13,51.45323,-2.486691,109,42.4,12.439,3
2024-10-17 08:46:14,51.453167,-2.486851,109.1,47.8,12.453,3
2024-10-17 08:46:15,51.453102,-2.487025,109.1,50.8,12.467,3
2024-10-17 08:46:16,51.453037,-2.48721,109,52.8,12.481,3
2024-10-17 08:46:17,51.452972,-2.487428,108.9,60.1,12.498,3
2024-10-17 08:46:18,51.45292,-2.487661,108.6,62.3,12.515,3
2024-10-17 08:46:19,51.452866,-2.487912,108.2,66.1,12.534,3
2024-10-17 08:46:20,51.452812,-2.488167,107.8,66.8,12.552,3
2024-10-17 08:46:21,51.452763,-2.488433,107.3,69.7,12.572,3
2024-10-17 08:46:22,51.452705,-2.488715,106.8,73.5,12.592,3
2024-10-17 08:46:23,51.452652,-2.489015,106.2,78.1,12.614,3
2024-10-17 08:46:24,51.452595,-2.489315,105.7,78,12.635,3
2024-10-17 08:46:25,51.45254,-2.489631,105.3,82.1,12.658,3
2024-10-17 08:46:26,51.452484,-2.489938,105.1,79.8,12.68,3
2024-10-17 08:46:27,51.452423,-2.490259,105,83.8,12.704,3
2024-10-17 08:46:28,51.45235,-2.490593,105.2,88.1,12.728,3
2024-10-17 08:46:29,51.45228,-2.490911,105.6,84.3,12.752,3
2024-10-17 08:46:30,51.4522,-2.491237,106.1,86.9,12.776,3
2024-10-17 08:46:31,51.45212,-2.491566,106.5,88.4,12.8,3
2024-10-17 08:46:32,51.45203,-2.491891,106.9,88.5,12.825,3
2024-10-17 08:46:33,51.451935,-2.492218,107.4,90,12.85,3
2024-10-17 08:46:34,51.451836,-2.492537,107.8,89.1,12.875,3
2024-10-17 08:46:35,51.45173,-2.492863,108.2,92.3,12.9,3
2024-10-17 08:46:36,51.45161,-2.493192,108.6,94.4,12.926,3
2024-10-17 08:46:37,51.451496,-2.493498,109.1,89.1,12.951,3
2024-10-17 08:46:38,51.451374,-2.493801,109.6,89.7,12.976,3
2024-10-17 08:46:39,51.45125,-2.494097,110.5,89.5,13.001,3
2024-10-17 08:46:40,51.451126,-2.494373,111.3,84.8,13.024,3
2024-10-17 08:46:41,51.45099,-2.494667,112.4,91.8,13.05,3
2024-10-17 08:46:42,51.450855,-2.494937,113.3,85.8,13.074,3
2024-10-17 08:46:43,51.450714,-2.495205,114.3,86.9,13.098,3
2024-10-17 08:46:44,51.450573,-2.495469,115.3,87.3,13.122,3
2024-10-17 08:46:45,51.450424,-2.495729,116.2,87.7,13.147,3
2024-10-17 08:46:46,51.45027,-2.495983,117,88.1,13.171,3
2024-10-17 08:46:47,51.45011,-2.496236,117.7,89.7,13.196,3
2024-10-17 08:46:48,51.449947,-2.496482,118.3,89.8,13.221,3
2024-10-17 08:46:49,51.44978,-2.496727,118.8,91.9,13.246,3
2024-10-17 08:46:50,51.449608,-2.496959,119.2,89.9,13.271,3
2024-10-17 08:46:51,51.449432,-2.497183,119.5,89.1,13.296,3
2024-10-17 08:46:52,51.44926,-2.497391,119.6,85.7,13.32,3
2024-10-17 08:46:53,51.449093,-2.49759,119.7,84.4,13.343,3
2024-10-17 08:46:54,51.44893,-2.497774,119.9,80.3,13.366,3
2024-10-17 08:46:55,51.448765,-2.497945,120,77.3,13.387,3
2024-10-17 08:46:56,51.448624,-2.498089,120.1,67,13.406,3
2024-10-17 08:46:57,51.448494,-2.498218,120.1,61.6,13.423,3
2024-10-17 08:46:58,51.448383,-2.498325,120.1,51.8,13.437,3
2024-10-17 08:46:59,51.448288,-2.498415,119.9,44.2,13.45,3
2024-10-17 08:47:00,51.448196,-2.498492,119.8,40.8,13.461,3
2024-10-17 08:47:01,51.448128,-2.498538,119.7,29.7,13.469,3
2024-10-17 08:47:02,51.44808,-2.498565,119.7,21.4,13.475,3
2024-10-17 08:47:03,51.448044,-2.498579,119.6,13.7,13.479,3
2024-10-17 08:47:04,51.448025,-2.498585,119.6,8.5,13.481,3
2024-10-17 08:47:05,51.448013,-2.498588,119.6,5,13.483,3
2024-10-17 08:47:06,51.448006,-2.49859,119.6,2.2,13.483,3
2024-10-17 08:47:07,51.448,-2.498591,119.6,1.4,13.484,3
2024-10-17 08:47:08,51.448,-2.498591,119.6,1.1,13.484,3
2024-10-17 08:47:09,51.447998,-2.498592,119.6,0.8,13.484,3
2024-10-17 08:47:10,51.447994,-2.498592,119.6,0.7,13.484,3
2024-10-17 08:47:11,51.447998,-2.498592,119.6,0,13.484,3
2024-10-17 08:47:12,51.447998,-2.498592,119.6,0,13.484,3
2024-10-17 08:47:13,51.447998,-2.498592,119.6,0,13.484,3
2024-10-17 08:47:14,51.447998,-2.498592,119.6,0,13.484,3
2024-10-17 08:47:15,51.447998,-2.498592,119.6,0,13.484,3
2024-10-17 08:47:16,51.447998,-2.498592,119.6,0,13.484,3
2024-10-17 08:47:17,51.447998,-2.498592,119.6,0,13.484,3
2024-10-17 08:47:18,51.447998,-2.498592,119.6,0,13.484,3
2024-10-17 08:47:19,51.447987,-2.498594,119.6,4.2,13.486,3
2024-10-17 08:47:20,51.44796,-2.498598,119.6,11.2,13.489,3
2024-10-17 08:47:21,51.447903,-2.4986,119.5,21.5,13.495,3
2024-10-17 08:47:22,51.44784,-2.49859,119.4,25.2,13.502,3
2024-10-17 08:47:23,51.44777,-2.498569,119.1,29.1,13.51,3
2024-10-17 08:47:24,51.44768,-2.498532,118.9,36.9,13.52,3
2024-10-17 08:47:25,51.447594,-2.498493,118.6,36.9,13.53,3
2024-10-17 08:47:26,51.447495,-2.498469,118.5,40.1,13.541,3
2024-10-17 08:47:27,51.44739,-2.498486,118.4,41.6,13.553,3
2024-10-17 08:47:28,51.447292,-2.498558,118.4,43.2,13.565,3
2024-10-17 08:47:29,51.44721,-2.498689,118.6,46.9,13.578,3
2024-10-17 08:47:30,51.44715,-2.498854,118.9,47.1,13.591,3
2024-10-17 08:47:31,51.447098,-2.499041,119.2,51.1,13.605,3
2024-10-17 08:47:32,51.44704,-2.499251,119.6,57,13.621,3
2024-10-17 08:47:33,51.44698,-2.499452,119.7,55.9,13.637,3
2024-10-17 08:47:34,51.446907,-2.49965,119.8,57.4,13.653,3
2024-10-17 08:47:35,51.446823,-2.499844,119.8,58.7,13.669,3
2024-10-17 08:47:36,51.446728,-2.500044,119.7,63.1,13.686,3
2024-10-17 08:47:37,51.446617,-2.500253,119.7,68,13.705,3
2024-10-17 08:47:38,51.446503,-2.500459,119.5,68.9,13.724,3
2024-10-17 08:47:39,51.446384,-2.500666,119.4,70.1,13.744,3
2024-10-17 08:47:40,51.44625,-2.500892,119.2,78,13.766,3
2024-10-17 08:47:41,51.44611,-2.501119,119,80.4,13.788,3
2024-10-17 08:47:42,51.445953,-2.501357,118.7,86.2,13.812,3
2024-10-17 08:47:43,51.44579,-2.501597,118.5,88.1,13.836,3
2024-10-17 08:47:44,51.445618,-2.501849,118.3,94.1,13.862,3
2024-10-17 08:47:45,51.44543,-2.502112,118,98.6,13.89,3
2024-10-17 08:47:46,51.445255,-2.502367,118.1,94.8,13.916,3
2024-10-17 08:47:47,51.445065,-2.502636,117.9,101.6,13.944,3
2024-10-17 08:47:48,51.444862,-2.502925,117.6,108.7,13.975,3
2024-10-17 08:47:49,51.44466,-2.503213,117.3,108.3,14.005,3
2024-10-17 08:47:50,51.444454,-2.503502,117,109,14.035,3
2024-10-17 08:47:51,51.444252,-2.503788,116.7,107.9,14.065,3
2024-10-17 08:47:52,51.444042,-2.504085,116.3,112.3,14.096,3
2024-10-17 08:47:53,51.443817,-2.5044,116,118.9,14.129,3
2024-10-17 08:47:54,51.443604,-2.504703,115.6,114.2,14.161,3
2024-10-17 08:47:55,51.443398,-2.504999,115.4,111.5,14.192,3
2024-10-17 08:47:56,51.443176,-2.505308,115,116.6,14.224,3
2024-10-17 08:47:57,51.44297,-2.505605,114.7,111.5,14.255,3
2024-10-17 08:47:58,51.44275,-2.505918,114.3,118.2,14.288,3
2024-10-17 08:47:59,51.442535,-2.506218,114,113.2,14.32,3
2024-10-17 08:48:00,51.442326,-2.506518,114,112.8,14.351,3
2024-10-17 08:48:01,51.442097,-2.506835,113.6,120.4,14.384,3
2024-10-17 08:48:02,51.441883,-2.507129,113.2,113.3,14.416,3
2024-10-17 08:48:03,51.441666,-2.507408,112.9,111.2,14.447,3
2024-10-17 08:48:04,51.441433,-2.507693,112.5,117.1,14.479,3
2024-10-17 08:48:05,51.441208,-2.507952,112.1,111.2,14.51,3
2024-10-17 08:48:06,51.440975,-2.508209,111.8,113.2,14.542,3
2024-10-17 08:48:07,51.44074,-2.508455,111.3,113.2,14.573,3
2024-10-17 08:48:08,51.440487,-2.508697,110.9,117.1,14.606,3
2024-10-17 08:48:09,51.440235,-2.508921,110.3,114.7,14.637,3
2024-10-17 08:48:10,51.439983,-2.509131,109.7,114.5,14.669,3
2024-10-17 08:48:11,51.439724,-2.509326,109,114.2,14.701,3
2024-10-17 08:48:12,51.439453,-2.509515,108.3,118.7,14.734,3
2024-10-17 08:48:13,51.439186,-2.509682,107.6,113.6,14.765,3
2024-10-17 08:48:14,51.438927,-2.509825,106.8,110.7,14.796,3
2024-10-17 08:48:15,51.43866,-2.509949,106,111.7,14.827,3
2024-10-17 08:48:16,51.438385,-2.510064,105.1,113,14.859,3
2024-10-17 08:48:17,51.438103,-2.510172,104.1,115.6,14.891,3
2024-10-17 08:48:18,51.437824,-2.51027,103.2,113.8,14.922,3
2024-10-17 08:48:19,51.437542,-2.510361,102.2,115.6,14.954,3
2024-10-17 08:48:20,51.437252,-2.510444,101.6,118.7,14.987,3
2024-10-17 08:48:21,51.436974,-2.51051,100.5,111.6,15.018,3
2024-10-17 08:48:22,51.43669,-2.510572,99.6,114.1,15.05,3
2024-10-17 08:48:23,51.43641,-2.51063,98.6,114.1,15.082,3
2024-10-17 08:48:24,51.43613,-2.510687,97.6,113,15.113,3
2024-10-17 08:48:25,51.43584,-2.510744,96.6,116.3,15.146,3
2024-10-17 08:48:26,51.435574,-2.510797,95.7,108.9,15.176,3
2024-10-17 08:48:27,51.43529,-2.510853,94.7,113.3,15.207,3
2024-10-17 08:48:28,51.435005,-2.51091,93.7,115.6,15.239,3
2024-10-17 08:48:29,51.43473,-2.510965,92.7,109.6,15.27,3
2024-10-17 08:48:30,51.434452,-2.511021,91.8,113.1,15.301,3
2024-10-17 08:48:31,51.434174,-2.511077,90.8,111.7,15.332,3
2024-10-17 08:48:32,51.4339,-2.511134,89.8,111.9,15.363,3
2024-10-17 08:48:33,51.43362,-2.511193,89,112.8,15.395,3
2024-10-17 08:48:34,51.433346,-2.511255,88.5,110.9,15.425,3
2024-10-17 08:48:35,51.433067,-2.511323,88.3,111.2,15.456,3
2024-10-17 08:48:36,51.43279,-2.511403,87.9,114.3,15.488,3
2024-10-17 08:48:37,51.432514,-2.511494,87.6,112,15.519,3
2024-10-17 08:48:38,51.43225,-2.511596,87.2,108.5,15.549,3
2024-10-17 08:48:39,51.431984,-2.511714,86.8,111.2,15.58,3
2024-10-17 08:48:40,51.43172,-2.511844,86.4,109.9,15.611,3
2024-10-17 08:48:41,51.43146,-2.511984,86.1,109,15.641,3
2024-10-17 08:48:42,51.431206,-2.512137,85.7,109.1,15.671,3
2024-10-17 08:48:43,51.43096,-2.512295,85.3,105.7,15.701,3
2024-10-17 08:48:44,51.430714,-2.512468,84.9,108.3,15.731,3
2024-10-17 08:48:45,51.430485,-2.512636,84.4,101.6,15.759,3
2024-10-17 08:48:46,51.430256,-2.512809,83.9,100.1,15.787,3
2024-10-17 08:48:47,51.43003,-2.512985,83.5,101,15.815,3
2024-10-17 08:48:48,51.429813,-2.513154,83.2,96.1,15.842,3
2024-10-17 08:48:49,51.429592,-2.513327,82.9,98.2,15.869,3
2024-10-17 08:48:50,51.429386,-2.513491,82.5,92.1,15.894,3
2024-10-17 08:48:51,51.429184,-2.513652,82.2,90.6,15.92,3
2024-10-17 08:48:52,51.428974,-2.513819,81.8,93.4,15.946,3
2024-10-17 08:48:53,51.428783,-2.513972,81.6,86,15.969,3
2024-10-17 08:48:54,51.428593,-2.514124,81.2,85.3,15.993,3
2024-10-17 08:48:55,51.428402,-2.514276,80.9,85.5,16.017,3
2024-10-17 08:48:56,51.42822,-2.514421,80.6,81.5,16.04,3
2024-10-17 08:48:57,51.42804,-2.514563,80.3,80.5,16.062,3
2024-10-17 08:48:58,51.42788,-2.51469,80,72,16.082,3
2024-10-17 08:48:59,51.427723,-2.514813,79.7,69.5,16.101,3
2024-10-17 08:49:00,51.427574,-2.51493,79.5,65.9,16.12,3
2024-10-17 08:49:01,51.42743,-2.515043,79.3,64.1,16.137,3
2024-10-17 08:49:02,51.42729,-2.515154,79,62.9,16.155,3
2024-10-17 08:49:03,51.427155,-2.515259,78.8,60.6,16.172,3
2024-10-17 08:49:04,51.42701,-2.515369,78.6,63.5,16.189,3
2024-10-17 08:49:05,51.42686,-2.515491,78.2,67.4,16.208,3
2024-10-17 08:49:06,51.426712,-2.515608,78,66.4,16.226,3
2024-10-17 08:49:07,51.42657,-2.515719,77.8,62.5,16.244,3
2024-10-17 08:49:08,51.426426,-2.515834,77.5,65,16.262,3
2024-10-17 08:49:09,51.42629,-2.515941,77.3,61.6,16.279,3
2024-10-17 08:49:10,51.426147,-2.516042,77.2,60.6,16.296,3
2024-10-17 08:49:11,51.426014,-2.516129,77.2,57.9,16.312,3
2024-10-17 08:49:12,51.425896,-2.516197,77.2,50.8,16.326,3
2024-10-17 08:49:13,51.425777,-2.516255,77.2,49.3,16.34,3
2024-10-17 08:49:14,51.42567,-2.516286,77.1,43.3,16.352,3
2024-10-17 08:49:15,51.425568,-2.516282,77,41.9,16.363,3
2024-10-17 08:49:16,51.42547,-2.51623,76.9,41.4,16.375,3
2024-10-17 08:49:17,51.42538,-2.516128,76.7,43.8,16.387,3
2024-10-17 08:49:18,51.4253,-2.515988,76.5,46.9,16.4,3
2024-10-17 08:49:19,51.42523,-2.515819,76.2,50.8,16.414,3
2024-10-17 08:49:20,51.425167,-2.515632,75.8,52.9,16.429,3
2024-10-17 08:49:21,51.425106,-2.515409,75.4,61,16.446,3
2024-10-17 08:49:22,51.42505,-2.515177,75.2,62.2,16.463,3
2024-10-17 08:49:23,51.42499,-2.514934,74.8,64.9,16.481,3
2024-10-17 08:49:24,51.424927,-2.514664,74.4,72.3,16.501,3
2024-10-17 08:49:25,51.42486,-2.514385,74,74.6,16.522,3
2024-10-17 08:49:26,51.42479,-2.514095,73.6,77.4,16.543,3
2024-10-17 08:49:27,51.42472,-2.5138,73.1,78.9,16.565,3
2024-10-17 08:49:28,51.424644,-2.513481,72.7,85,16.589,3
2024-10-17 08:49:29,51.424564,-2.513134,72.1,92.6,16.615,3
2024-10-17 08:49:30,51.424484,-2.512786,71.6,92.6,16.64,3
2024-10-17 08:49:31,51.424397,-2.512434,71.1,94.2,16.667,3
2024-10-17 08:49:32,51.4243,-2.512051,70.6,103.1,16.695,3
2024-10-17 08:49:33,51.424202,-2.51167,70.1,103.5,16.724,3
2024-10-17 08:49:34,51.42409,-2.511281,69.6,106,16.753,3
2024-10-17 08:49:35,51.42399,-2.510908,68.9,102.5,16.782,3
2024-10-17 08:49:36,51.423874,-2.510515,68.5,108.3,16.812,3
2024-10-17 08:49:37,51.423748,-2.510106,67.9,113.6,16.843,3
2024-10-17 08:49:38,51.423622,-2.509705,67.4,112.2,16.875,3
2024-10-17 08:49:39,51.423492,-2.509314,66.8,110.2,16.905,3
2024-10-17 08:49:40,51.423347,-2.50889,66.2,120.7,16.939,3
2024-10-17 08:49:41,51.423206,-2.508485,65.6,116.2,16.971,3
2024-10-17 08:49:42,51.42306,-2.508093,65.1,113.5,17.003,3
2024-10-17 08:49:43,51.422913,-2.507694,64.6,116.4,17.035,3
2024-10-17 08:49:44,51.422756,-2.5073,64.3,116,17.067,3
2024-10-17 08:49:45,51.42259,-2.506886,64.1,123.2,17.101,3
2024-10-17 08:49:46,51.422424,-2.506488,63.8,119.8,17.135,3
2024-10-17 08:49:47,51.422256,-2.506102,63.7,117.4,17.167,3
2024-10-17 08:49:48,51.42208,-2.505716,63.7,119.2,17.2,3
2024-10-17 08:49:49,51.421906,-2.505334,63.7,118.4,17.233,3
2024-10-17 08:49:50,51.421734,-2.504964,63.8,115.2,17.265,3
2024-10-17 08:49:51,51.42156,-2.504599,64,114.6,17.297,3
2024-10-17 08:49:52,51.421383,-2.50423,64.2,115.6,17.329,3
2024-10-17 08:49:53,51.421204,-2.503852,64.5,118.9,17.362,3
2024-10-17 08:49:54,51.42103,-2.503496,64.9,112.9,17.394,3
2024-10-17 08:49:55,51.42085,-2.503143,65.4,114,17.425,3
2024-10-17 08:49:56,51.420654,-2.502775,66,120.1,17.459,3
2024-10-17 08:49:57,51.420467,-2.50242,66.6,116.3,17.491,3
2024-10-17 08:49:58,51.42028,-2.502067,67.2,115.2,17.523,3
2024-10-17 08:49:59,51.420094,-2.501706,68,117.7,17.556,3
2024-10-17 08:50:00,51.419903,-2.501342,68.8,118.7,17.589,3
2024-10-17 08:50:01,51.41971,-2.500976,69.5,119.6,17.622,3
2024-10-17 08:50:02,51.419518,-2.500615,70.1,118.3,17.655,3
2024-10-17 08:50:03,51.419323,-2.500252,70.6,119.2,17.688,3
2024-10-17 08:50:04,51.419125,-2.499884,71,121.4,17.721,3
2024-10-17 08:50:05,51.418938,-2.49954,71.3,114,17.753,3
2024-10-17 08:50:06,51.418743,-2.499183,71.4,118.9,17.786,3
2024-10-17 08:50:07,51.418545,-2.498828,71.5,118.7,17.819,3
2024-10-17 08:50:08,51.418346,-2.498473,71.4,119.4,17.852,3
2024-10-17 08:50:09,51.418137,-2.49812,71.2,121,17.886,3
2024-10-17 08:50:10,51.417927,-2.497778,70.9,120.4,17.919,3
2024-10-17 08:50:11,51.41771,-2.497439,70.6,121.2,17.953,3
2024-10-17 08:50:12,51.417484,-2.497107,70.3,121.7,17.987,3
2024-10-17 08:50:13,51.417267,-2.49679,69.9,118.7,18.02,3
2024-10-17 08:50:14,51.41704,-2.496478,69.7,118.3,18.053,3
2024-10-17 08:50:15,51.416824,-2.496179,69.6,114.5,18.085,3
2024-10-17 08:50:16,51.416615,-2.495888,69.6,110.9,18.115,3
2024-10-17 08:50:17,51.41642,-2.495598,69.9,106.9,18.145,3
2024-10-17 08:50:18,51.41624,-2.495308,70.3,102.4,18.173,3
2024-10-17 08:50:19,51.416073,-2.495015,70.8,99.1,18.201,3
2024-10-17 08:50:20,51.415916,-2.494713,71.3,97.9,18.228,3
2024-10-17 08:50:21,51.41577,-2.494411,71.8,95.4,18.255,3
2024-10-17 08:50:22,51.415634,-2.494105,72.3,94,18.281,3
2024-10-17 08:50:23,51.41551,-2.493786,72.7,94.5,18.307,3
2024-10-17 08:50:24,51.41539,-2.493456,73.1,94.6,18.333,3
2024-10-17 08:50:25,51.415283,-2.493113,73.5,95.8,18.36,3
2024-10-17 08:50:26,51.415184,-2.49276,73.8,96.9,18.387,3
2024-10-17 08:50:27,51.415092,-2.49241,73.9,94.6,18.413,3
2024-10-17 08:50:28,51.41501,-2.49206,74,93.8,18.439,3
2024-10-17 08:50:29,51.414932,-2.491717,74,91,18.464,3
2024-10-17 08:50:30,51.41486,-2.491381,74,88.5,18.489,3
2024-10-17 08:50:31,51.41479,-2.49105,73.9,87,18.513,3
2024-10-17 08:50:32,51.41473,-2.490735,73.7,82.7,18.536,3
2024-10-17 08:50:33,51.414665,-2.49041,73.5,85,18.56,3
2024-10-17 08:50:34,51.414604,-2.490106,73.2,79.7,18.582,3
2024-10-17 08:50:35,51.414547,-2.489819,72.8,75.3,18.603,3
2024-10-17 08:50:36,51.41448,-2.489523,72.5,78.5,18.625,3
2024-10-17 08:50:37,51.414413,-2.489247,72.2,73.6,18.645,3
2024-10-17 08:50:38,51.414352,-2.488981,71.9,70.5,18.665,3
2024-10-17 08:50:39,51.4143,-2.488713,71.6,70.7,18.684,3
2024-10-17 08:50:40,51.414246,-2.488449,71.3,69.4,18.704,3
2024-10-17 08:50:41,51.41419,-2.488176,71,71.7,18.723,3
2024-10-17 08:50:42,51.41414,-2.487923,70.8,66.5,18.742,3
2024-10-17 08:50:43,51.414085,-2.487669,70.6,66.6,18.76,3
2024-10-17 08:50:44,51.414036,-2.487416,70.6,66.3,18.779,3
2024-10-17 08:50:45,51.413986,-2.487181,70.5,61.8,18.796,3
2024-10-17 08:50:46,51.41394,-2.486948,70.4,61.3,18.813,3
