time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-15 13:42:13,51.5061,-2.55433,110.2,0.3,21.846,3
2024-10-15 13:42:14,51.5061,-2.55433,110.2,0.3,21.846,3
2024-10-15 13:42:15,51.5061,-2.55433,110.2,0.3,21.847,3
2024-10-15 13:42:16,51.506104,-2.554341,110.2,3,21.847,3
2024-10-15 13:42:17,51.506107,-2.554371,110.1,7.6,21.85,3
2024-10-15 13:42:18,51.506115,-2.554424,110,13.4,21.853,3
2024-10-15 13:42:19,51.50612,-2.554493,109.8,17.4,21.858,3
2024-10-15 13:42:20,51.506123,-2.554574,109.8,20.3,21.864,3
2024-10-15 13:42:21,51.50612,-2.55467,109.6,23.9,21.87,3
2024-10-15 13:42:22,51.50611,-2.554785,109.5,28.9,21.878,3
2024-10-15 13:42:23,51.506104,-2.554918,109.2,33.3,21.888,3
2024-10-15 13:42:24,51.506096,-2.55506,109.1,35.4,21.897,3
2024-10-15 13:42:25,51.5061,-2.555207,109,36.7,21.908,3
2024-10-15 13:42:26,51.506126,-2.555351,108.8,37.3,21.918,3
2024-10-15 13:42:27,51.50618,-2.555483,108.7,39.4,21.929,3
2024-10-15 13:42:28,51.50626,-2.555593,108.6,42.1,21.941,3
2024-10-15 13:42:29,51.50635,-2.555693,108.4,45.3,21.953,3
2024-10-15 13:42:30,51.50645,-2.555803,108.3,47.1,21.966,3
2024-10-15 13:42:31,51.506535,-2.555938,108.2,48,21.98,3
2024-10-15 13:42:32,51.506607,-2.556104,108.3,50.5,21.994,3
2024-10-15 13:42:33,51.50667,-2.556295,108.5,54.1,22.009,3
2024-10-15 13:42:34,51.50673,-2.556498,108.9,55.8,22.024,3
2024-10-15 13:42:35,51.50679,-2.5567,109.5,55.5,22.04,3
2024-10-15 13:42:36,51.506844,-2.5569,109.8,54.7,22.055,3
2024-10-15 13:42:37,51.5069,-2.557092,110,52.4,22.069,3
2024-10-15 13:42:38,51.50695,-2.557282,110,51.9,22.084,3
2024-10-15 13:42:39,51.507,-2.557479,109.8,52.7,22.098,3
2024-10-15 13:42:40,51.50705,-2.557693,109.3,56.5,22.114,3
2024-10-15 13:42:41,51.507095,-2.557915,108.9,58.5,22.13,3
2024-10-15 13:42:42,51.50714,-2.558131,108.5,57,22.146,3
2024-10-15 13:42:43,51.507187,-2.558343,108.2,55.5,22.162,3
2024-10-15 13:42:44,51.50723,-2.558568,107.9,58.5,22.178,3
2024-10-15 13:42:45,51.507267,-2.558803,107.7,60.6,22.195,3
2024-10-15 13:42:46,51.5073,-2.559042,107.5,61.3,22.212,3
2024-10-15 13:42:47,51.507336,-2.559296,107.3,64.5,22.23,3
2024-10-15 13:42:48,51.507362,-2.559554,107,65.5,22.248,3
2024-10-15 13:42:49,51.507397,-2.559819,106.7,67.2,22.267,3
2024-10-15 13:42:50,51.507427,-2.560079,106.5,66,22.285,3
2024-10-15 13:42:51,51.507458,-2.560337,106.3,65.4,22.303,3
2024-10-15 13:42:52,51.507484,-2.5606,106.1,66.5,22.322,3
2024-10-15 13:42:53,51.507515,-2.560862,106,66.2,22.34,3
2024-10-15 13:42:54,51.507538,-2.561115,106.1,63.8,22.358,3
2024-10-15 13:42:55,51.50756,-2.561369,106.2,63.9,22.375,3
2024-10-15 13:42:56,51.50758,-2.561615,106.6,61.8,22.393,3
2024-10-15 13:42:57,51.507607,-2.561847,107.3,58.7,22.409,3
2024-10-15 13:42:58,51.507626,-2.562055,108,52.4,22.423,3
2024-10-15 13:42:59,51.507645,-2.562251,108.5,49.3,22.437,3
2024-10-15 13:43:00,51.507668,-2.562434,108.8,46.6,22.45,3
2024-10-15 13:43:01,51.50769,-2.562598,109.1,42,22.462,3
2024-10-15 13:43:02,51.50772,-2.56274,109.3,37.5,22.472,3
2024-10-15 13:43:03,51.50775,-2.562854,109.5,30.5,22.481,3
2024-10-15 13:43:04,51.507774,-2.562939,109.7,23.6,22.487,3
2024-10-15 13:43:05,51.507797,-2.563007,109.9,18.8,22.492,3
2024-10-15 13:43:06,51.507813,-2.563057,110,13.9,22.496,3
2024-10-15 13:43:07,51.507824,-2.563098,110,11.4,22.499,3
2024-10-15 13:43:08,51.507835,-2.56313,110.1,9.1,22.502,3
2024-10-15 13:43:09,51.507843,-2.563154,110.1,6.5,22.504,3
2024-10-15 13:43:10,51.507847,-2.563169,110.1,4.4,22.505,3
2024-10-15 13:43:11,51.50785,-2.563178,110.2,2.5,22.506,3
2024-10-15 13:43:12,51.50785,-2.563179,110.2,0.5,22.506,3
2024-10-15 13:43:13,51.50785,-2.56318,110.2,0,22.506,3
2024-10-15 13:43:14,51.50785,-2.56318,110.2,0,22.506,3
2024-10-15 13:43:15,51.50785,-2.56318,110.2,0,22.506,3
2024-10-15 13:43:16,51.50785,-2.563184,110.2,1.3,22.506,3
2024-10-15 13:43:17,51.50786,-2.563198,110.2,3.8,22.507,3
2024-10-15 13:43:18,51.507866,-2.563228,110.3,8.5,22.51,3
2024-10-15 13:43:19,51.50788,-2.563271,110.3,12.4,22.513,3
2024-10-15 13:43:20,51.507904,-2.56334,110.5,19.1,22.518,3
2024-10-15 13:43:21,51.50793,-2.563425,110.7,23.8,22.525,3
2024-10-15 13:43:22,51.50796,-2.563518,110.9,26.1,22.532,3
2024-10-15 13:43:23,51.50799,-2.563625,111.3,30,22.54,3
2024-10-15 13:43:24,51.508034,-2.563753,111.7,36,22.551,3
2024-10-15 13:43:25,51.508083,-2.563898,112.2,41.2,22.562,3
2024-10-15 13:43:26,51.50814,-2.564061,112.7,46.5,22.575,3
2024-10-15 13:43:27,51.508205,-2.564243,113.3,52.4,22.589,3
2024-10-15 13:43:28,51.508274,-2.564432,113.7,53.8,22.604,3
2024-10-15 13:43:29,51.50834,-2.564629,114.2,56.1,22.62,3
2024-10-15 13:43:30,51.50841,-2.564836,114.6,58.9,22.636,3
2024-10-15 13:43:31,51.50848,-2.56505,115,60.1,22.653,3
2024-10-15 13:43:32,51.508553,-2.565283,115.4,64.9,22.671,3
2024-10-15 13:43:33,51.50862,-2.565526,115.6,66.6,22.69,3
2024-10-15 13:43:34,51.508686,-2.565776,115.9,67.3,22.708,3
2024-10-15 13:43:35,51.508747,-2.56603,116,67.7,22.727,3
2024-10-15 13:43:36,51.5088,-2.566287,116.1,67.5,22.746,3
2024-10-15 13:43:37,51.508846,-2.56654,116.3,66,22.764,3
2024-10-15 13:43:38,51.50889,-2.56679,116.3,64.6,22.782,3
2024-10-15 13:43:39,51.50893,-2.567037,116.4,63.3,22.8,3
2024-10-15 13:43:40,51.508965,-2.567287,116.5,64.2,22.817,3
2024-10-15 13:43:41,51.509003,-2.567536,116.6,63.5,22.835,3
2024-10-15 13:43:42,51.509033,-2.56778,116.7,62.2,22.852,3
2024-10-15 13:43:43,51.509068,-2.568023,116.9,61.9,22.87,3
2024-10-15 13:43:44,51.509094,-2.568269,117,62.4,22.887,3
2024-10-15 13:43:45,51.50912,-2.568515,117.3,62,22.904,3
2024-10-15 13:43:46,51.509144,-2.568767,117.6,63.4,22.922,3
2024-10-15 13:43:47,51.509155,-2.569013,117.8,61.6,22.939,3
2024-10-15 13:43:48,51.509167,-2.569266,118.1,63.3,22.956,3
2024-10-15 13:43:49,51.509174,-2.569516,118.4,62.3,22.974,3
2024-10-15 13:43:50,51.509174,-2.569762,118.7,61.3,22.991,3
2024-10-15 13:43:51,51.50917,-2.570005,119.1,60.4,23.008,3
2024-10-15 13:43:52,51.509163,-2.57025,119.6,61.3,23.025,3
2024-10-15 13:43:53,51.509148,-2.57049,120.1,59.9,23.041,3
2024-10-15 13:43:54,51.509125,-2.570729,120.7,60.2,23.058,3
2024-10-15 13:43:55,51.509094,-2.570955,121.4,57.6,23.074,3
2024-10-15 13:43:56,51.50906,-2.571183,122.1,58.6,23.09,3
2024-10-15 13:43:57,51.50901,-2.571407,122.9,58.9,23.107,3
2024-10-15 13:43:58,51.508957,-2.571625,123.7,58.4,23.123,3
2024-10-15 13:43:59,51.508896,-2.571835,124.5,57.6,23.139,3
2024-10-15 13:44:00,51.508827,-2.572031,125.3,56,23.154,3
2024-10-15 13:44:01,51.50876,-2.572205,126,51.7,23.169,3
2024-10-15 13:44:02,51.50869,-2.572358,126.6,47.3,23.182,3
2024-10-15 13:44:03,51.508617,-2.572491,127.2,43.2,23.194,3
2024-10-15 13:44:04,51.508553,-2.572611,127.7,39.6,23.205,3
2024-10-15 13:44:05,51.5085,-2.572708,128.1,32.5,23.214,3
2024-10-15 13:44:06,51.508457,-2.572782,128.3,25.1,23.221,3
2024-10-15 13:44:07,51.508423,-2.572845,128.6,21,23.227,3
2024-10-15 13:44:08,51.50839,-2.572907,128.9,20.6,23.232,3
2024-10-15 13:44:09,51.50835,-2.572978,129.3,23.3,23.239,3
2024-10-15 13:44:10,51.508305,-2.573063,129.6,28,23.247,3
2024-10-15 13:44:11,51.50825,-2.573166,130,32.7,23.256,3
2024-10-15 13:44:12,51.508198,-2.573289,130.5,38,23.266,3
2024-10-15 13:44:13,51.50814,-2.573437,131,43.7,23.279,3
2024-10-15 13:44:14,51.508087,-2.573591,131.5,43.4,23.291,3
2024-10-15 13:44:15,51.50804,-2.573761,132.1,46,23.303,3
2024-10-15 13:44:16,51.508007,-2.573947,132.7,48.7,23.317,3
2024-10-15 13:44:17,51.507984,-2.574143,133.3,49.6,23.331,3
2024-10-15 13:44:18,51.507973,-2.574332,133.7,47.3,23.344,3
2024-10-15 13:44:19,51.507973,-2.574513,134,45.1,23.356,3
2024-10-15 13:44:20,51.507984,-2.574687,134.3,43.5,23.368,3
2024-10-15 13:44:21,51.508003,-2.574846,134.5,40.7,23.38,3
2024-10-15 13:44:22,51.508026,-2.574976,134.7,33.6,23.389,3
2024-10-15 13:44:23,51.508045,-2.57508,134.8,26.7,23.396,3
2024-10-15 13:44:24,51.508057,-2.575157,134.9,19.8,23.402,3
2024-10-15 13:44:25,51.508064,-2.575211,135,13.7,23.406,3
2024-10-15 13:44:26,51.50807,-2.57525,135.1,10,23.409,3
2024-10-15 13:44:27,51.508076,-2.575277,135.2,7,23.41,3
2024-10-15 13:44:28,51.508076,-2.575296,135.4,4.9,23.412,3
2024-10-15 13:44:29,51.50808,-2.575306,135.5,2.4,23.413,3
2024-10-15 13:44:30,51.50808,-2.575307,135.6,0.5,23.413,3
2024-10-15 13:44:31,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:32,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:33,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:34,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:35,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:36,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:37,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:38,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:39,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:40,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:41,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:42,51.50808,-2.575307,135.6,0,23.413,3
2024-10-15 13:44:43,51.508083,-2.575311,135.7,1.7,23.413,3
2024-10-15 13:44:44,51.508087,-2.575334,135.7,6,23.415,3
2024-10-15 13:44:45,51.508095,-2.575386,135.8,13.2,23.418,3
2024-10-15 13:44:46,51.508102,-2.575464,135.8,19.9,23.424,3
2024-10-15 13:44:47,51.508114,-2.575556,135.9,23,23.43,3
2024-10-15 13:44:48,51.508118,-2.575664,135.7,27,23.438,3
2024-10-15 13:44:49,51.508118,-2.575774,135.6,27.6,23.446,3
2024-10-15 13:44:50,51.508118,-2.575888,135.4,28.5,23.453,3
2024-10-15 13:44:51,51.508114,-2.575999,135.4,27.6,23.461,3
2024-10-15 13:44:52,51.50812,-2.576103,135.5,26.1,23.468,3
2024-10-15 13:44:53,51.508137,-2.576188,135.6,22.1,23.475,3
2024-10-15 13:44:54,51.508163,-2.576251,135.7,18.8,23.48,3
2024-10-15 13:44:55,51.508198,-2.576298,135.8,18.5,23.485,3
2024-10-15 13:44:56,51.508247,-2.576333,136,21.5,23.491,3
2024-10-15 13:44:57,51.50831,-2.576343,136.1,23.8,23.497,3
2024-10-15 13:44:58,51.508366,-2.576322,136.1,23.1,23.504,3
2024-10-15 13:44:59,51.508415,-2.576269,136.2,24.5,23.511,3
2024-10-15 13:45:00,51.508453,-2.576188,136.2,25.6,23.518,3
2024-10-15 13:45:01,51.508476,-2.576105,136.1,22.5,23.524,3
2024-10-15 13:45:02,51.508484,-2.576047,136.1,14.7,23.528,3
2024-10-15 13:45:03,51.508484,-2.576028,136.1,4.7,23.529,3
2024-10-15 13:45:04,51.508484,-2.576025,136,1,23.53,3
2024-10-15 13:45:05,51.508484,-2.576025,136.1,0,23.53,3
2024-10-15 13:45:06,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:07,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:08,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:09,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:10,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:11,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:12,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:13,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:14,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:15,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:16,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:17,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:18,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:19,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:20,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:21,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:22,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:23,51.508484,-2.576025,136,0,23.53,3
2024-10-15 13:45:24,51.508484,-2.575993,135.8,7.9,23.532,3
2024-10-15 13:45:25,51.508472,-2.575934,135.7,15.4,23.536,3
2024-10-15 13:45:26,51.50844,-2.575852,135.5,24.7,23.543,3
2024-10-15 13:45:27,51.508385,-2.57577,135.3,29.9,23.551,3
2024-10-15 13:45:28,51.508316,-2.57568,135.4,34.9,23.561,3
2024-10-15 13:45:29,51.50824,-2.575567,135.3,40.9,23.572,3
2024-10-15 13:45:30,51.508183,-2.575434,135.2,41,23.584,3
2024-10-15 13:45:31,51.508137,-2.575272,135,44.1,23.596,3
2024-10-15 13:45:32,51.50811,-2.575086,134.9,47.4,23.609,3
2024-10-15 13:45:33,51.50809,-2.574885,134.7,50.8,23.623,3
2024-10-15 13:45:34,51.50807,-2.574673,134.4,53.5,23.638,3
2024-10-15 13:45:35,51.50806,-2.574461,134,52.9,23.653,3
2024-10-15 13:45:36,51.50806,-2.574259,133.4,50.5,23.667,3
2024-10-15 13:45:37,51.508076,-2.574076,132.9,45.9,23.68,3
2024-10-15 13:45:38,51.508095,-2.573925,132.5,38.4,23.69,3
2024-10-15 13:45:39,51.508118,-2.573813,132.1,29.4,23.699,3
2024-10-15 13:45:40,51.508137,-2.573739,131.9,19.9,23.704,3
2024-10-15 13:45:41,51.508144,-2.573701,131.8,10.2,23.707,3
2024-10-15 13:45:42,51.508152,-2.573679,131.7,6.2,23.709,3
2024-10-15 13:45:43,51.50816,-2.57366,131.6,5.3,23.71,3
2024-10-15 13:45:44,51.508163,-2.573639,131.6,5.9,23.712,3
2024-10-15 13:45:45,51.50818,-2.573594,131.4,12.5,23.715,3
2024-10-15 13:45:46,51.508205,-2.573518,131.2,21.6,23.721,3
2024-10-15 13:45:47,51.508236,-2.573432,130.8,24.9,23.728,3
2024-10-15 13:45:48,51.50828,-2.573323,130.5,32.3,23.737,3
2024-10-15 13:45:49,51.50834,-2.573197,129.9,38.9,23.748,3
2024-10-15 13:45:50,51.508404,-2.573069,129.4,41.3,23.759,3
2024-10-15 13:45:51,51.508476,-2.57294,128.9,42.8,23.771,3
2024-10-15 13:45:52,51.50855,-2.572811,128.5,43.6,23.783,3
2024-10-15 13:45:53,51.508617,-2.572687,128,41.7,23.795,3
2024-10-15 13:45:54,51.508682,-2.572572,127.5,38.4,23.806,3
2024-10-15 13:45:55,51.508743,-2.572458,127.1,37.2,23.816,3
2024-10-15 13:45:56,51.508797,-2.572343,126.7,36.6,23.826,3
2024-10-15 13:45:57,51.50885,-2.572225,126.2,36,23.836,3
2024-10-15 13:45:58,51.5089,-2.572103,125.8,36.1,23.846,3
2024-10-15 13:45:59,51.508945,-2.571974,125.3,37.3,23.857,3
2024-10-15 13:46:00,51.508995,-2.571831,124.8,40.6,23.868,3
2024-10-15 13:46:01,51.509045,-2.571673,124.1,43.8,23.88,3
2024-10-15 13:46:02,51.50909,-2.571509,123.5,44.7,23.892,3
2024-10-15 13:46:03,51.50913,-2.57134,123,45,23.905,3
2024-10-15 13:46:04,51.509163,-2.571163,122.4,46.3,23.918,3
2024-10-15 13:46:05,51.50919,-2.570987,121.9,45.3,23.93,3
2024-10-15 13:46:06,51.509212,-2.570806,121.3,45.9,23.943,3
2024-10-15 13:46:07,51.509228,-2.570616,120.8,47.8,23.956,3
2024-10-15 13:46:08,51.509243,-2.570415,120.3,50.3,23.97,3
2024-10-15 13:46:09,51.50925,-2.570215,119.8,50,23.984,3
2024-10-15 13:46:10,51.50926,-2.570019,119.4,48.8,23.998,3
2024-10-15 13:46:11,51.509262,-2.569823,119,48.9,24.011,3
2024-10-15 13:46:12,51.509266,-2.569626,118.8,49.1,24.025,3
2024-10-15 13:46:13,51.509262,-2.569428,118.4,49.3,24.039,3
2024-10-15 13:46:14,51.50926,-2.569232,118.2,48.8,24.052,3
2024-10-15 13:46:15,51.50925,-2.569028,117.8,50.9,24.066,3
2024-10-15 13:46:16,51.50924,-2.568821,117.6,51.9,24.081,3
2024-10-15 13:46:17,51.509224,-2.56862,117.3,50.4,24.095,3
2024-10-15 13:46:18,51.50921,-2.568431,117.2,47.7,24.108,3
2024-10-15 13:46:19,51.50919,-2.568239,117,48.4,24.121,3
2024-10-15 13:46:20,51.509167,-2.568049,116.9,48.2,24.135,3
2024-10-15 13:46:21,51.509144,-2.567864,116.8,46.9,24.148,3
2024-10-15 13:46:22,51.50912,-2.56769,116.6,44.4,24.16,3
2024-10-15 13:46:23,51.509094,-2.567515,116.5,44.8,24.173,3
2024-10-15 13:46:24,51.509068,-2.567338,116.4,45.3,24.185,3
2024-10-15 13:46:25,51.509045,-2.56716,116.3,45.5,24.198,3
2024-10-15 13:46:26,51.509014,-2.566987,116.2,44.3,24.21,3
2024-10-15 13:46:27,51.508987,-2.566812,116.1,44.9,24.223,3
2024-10-15 13:46:28,51.50896,-2.566631,116,46.8,24.236,3
2024-10-15 13:46:29,51.508926,-2.566449,116,46.9,24.249,3
2024-10-15 13:46:30,51.508892,-2.566263,116,48.4,24.262,3
2024-10-15 13:46:31,51.50885,-2.566064,115.9,52.4,24.277,3
2024-10-15 13:46:32,51.508804,-2.565847,115.8,57.4,24.293,3
2024-10-15 13:46:33,51.508747,-2.565624,115.6,60.1,24.309,3
2024-10-15 13:46:34,51.50869,-2.565414,115.4,56.8,24.325,3
2024-10-15 13:46:35,51.508636,-2.565224,115.2,52.1,24.34,3
2024-10-15 13:46:36,51.508587,-2.565053,115,47,24.353,3
2024-10-15 13:46:37,51.508537,-2.564904,114.7,41.7,24.364,3
2024-10-15 13:46:38,51.508495,-2.564776,114.5,36.2,24.374,3
2024-10-15 13:46:39,51.508457,-2.56466,114.2,32.7,24.383,3
2024-10-15 13:46:40,51.508423,-2.564558,113.9,28.8,24.391,3
2024-10-15 13:46:41,51.508392,-2.564472,113.7,24.5,24.398,3
2024-10-15 13:46:42,51.50837,-2.564403,113.5,19.6,24.404,3
2024-10-15 13:46:43,51.50835,-2.564348,113.3,15.8,24.408,3
2024-10-15 13:46:44,51.508335,-2.564296,113.1,14.7,24.412,3
2024-10-15 13:46:45,51.50832,-2.564251,113,12.7,24.416,3
2024-10-15 13:46:46,51.50831,-2.564218,112.8,9.3,24.418,3
2024-10-15 13:46:47,51.508305,-2.564202,112.8,4.4,24.419,3
2024-10-15 13:46:48,51.5083,-2.5642,112.8,0.6,24.42,3
2024-10-15 13:46:49,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:46:50,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:46:51,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:46:52,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:46:53,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:46:54,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:46:55,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:46:56,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:46:57,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:46:58,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:46:59,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:00,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:01,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:02,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:03,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:04,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:05,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:06,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:07,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:08,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:09,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:10,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:11,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:12,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:13,51.5083,-2.5642,112.8,0,24.42,3
2024-10-15 13:47:14,51.5083,-2.564191,112.5,2.6,24.42,3
2024-10-15 13:47:15,51.50829,-2.564166,112.4,6.9,24.422,3
2024-10-15 13:47:16,51.508274,-2.564117,112.2,13.8,24.426,3
2024-10-15 13:47:17,51.50825,-2.564041,111.9,20.9,24.432,3
2024-10-15 13:47:18,51.50823,-2.563956,111.5,23.5,24.438,3
2024-10-15 13:47:19,51.508198,-2.563848,111.2,29.1,24.447,3
2024-10-15 13:47:20,51.508163,-2.563722,110.7,34.2,24.456,3
2024-10-15 13:47:21,51.508133,-2.563591,110.2,35.3,24.466,3
2024-10-15 13:47:22,51.50811,-2.563464,109.6,32.7,24.475,3
2024-10-15 13:47:23,51.508118,-2.563344,109,29.9,24.483,3
2024-10-15 13:47:24,51.508152,-2.56324,108.7,29.6,24.491,3
2024-10-15 13:47:25,51.50822,-2.56315,108.4,35.6,24.501,3
2024-10-15 13:47:26,51.508305,-2.563089,108.1,37.5,24.512,3
2024-10-15 13:47:27,51.508404,-2.563054,107.8,40.2,24.523,3
2024-10-15 13:47:28,51.5085,-2.56304,107.4,39,24.534,3
2024-10-15 13:47:29,51.508587,-2.563041,107.3,34.1,24.543,3
2024-10-15 13:47:30,51.508656,-2.563045,107.2,27.7,24.551,3
2024-10-15 13:47:31,51.508713,-2.563021,107.1,23.7,24.557,3
2024-10-15 13:47:32,51.508755,-2.562945,106.8,25,24.564,3
2024-10-15 13:47:33,51.50877,-2.562838,106.6,27.5,24.572,3
2024-10-15 13:47:34,51.508778,-2.562738,106.5,25.1,24.579,3
2024-10-15 13:47:35,51.50878,-2.562651,106.4,21.8,24.585,3
2024-10-15 13:47:36,51.508778,-2.562572,106.4,19.6,24.591,3
2024-10-15 13:47:37,51.508766,-2.56249,106.4,21,24.596,3
2024-10-15 13:47:38,51.508755,-2.56239,106.3,25.4,24.603,3
2024-10-15 13:47:39,51.508747,-2.562274,106.2,29.1,24.611,3
2024-10-15 13:47:40,51.508747,-2.562156,106.1,29.3,24.62,3
2024-10-15 13:47:41,51.508766,-2.562048,106.1,28.1,24.627,3
2024-10-15 13:47:42,51.508804,-2.561959,106.1,27,24.635,3
2024-10-15 13:47:43,51.50886,-2.561888,105.8,27.8,24.643,3
2024-10-15 13:47:44,51.50893,-2.561845,105.8,29.7,24.651,3
2024-10-15 13:47:45,51.50901,-2.561835,105.7,32,24.66,3
2024-10-15 13:47:46,51.509094,-2.561837,105.6,34.2,24.669,3
2024-10-15 13:47:47,51.509186,-2.56184,105.6,36.3,24.679,3
2024-10-15 13:47:48,51.50927,-2.561844,105.5,33.9,24.689,3
2024-10-15 13:47:49,51.50934,-2.561876,105.4,28.8,24.697,3
2024-10-15 13:47:50,51.509384,-2.561939,105.3,23.8,24.703,3
2024-10-15 13:47:51,51.50941,-2.562034,105.3,25.8,24.711,3
2024-10-15 13:47:52,51.50942,-2.56215,105.3,29.3,24.719,3
2024-10-15 13:47:53,51.509426,-2.562275,105.4,31.3,24.727,3
2024-10-15 13:47:54,51.509422,-2.562405,105.5,32.3,24.736,3
2024-10-15 13:47:55,51.50942,-2.562525,105.6,30.1,24.745,3
2024-10-15 13:47:56,51.509415,-2.562642,105.6,29.1,24.753,3
2024-10-15 13:47:57,51.509396,-2.56274,105.4,25.5,24.76,3
2024-10-15 13:47:58,51.50936,-2.562802,105.1,21,24.766,3
2024-10-15 13:47:59,51.50931,-2.562818,105,20.4,24.771,3
2024-10-15 13:48:00,51.509254,-2.562799,105,22.9,24.778,3
2024-10-15 13:48:01,51.509205,-2.562762,105,21.7,24.784,3
2024-10-15 13:48:02,51.509174,-2.562719,105,16.4,24.788,3
2024-10-15 13:48:03,51.509155,-2.562685,104.9,11.8,24.792,3
2024-10-15 13:48:04,51.50914,-2.562671,104.9,7.2,24.794,3
2024-10-15 13:48:05,51.509136,-2.562668,104.9,1.5,24.794,3
2024-10-15 13:48:06,51.509136,-2.562668,105,0,24.794,3
2024-10-15 13:48:07,51.509136,-2.562671,105,1.2,24.794,3
2024-10-15 13:48:08,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:09,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:10,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:11,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:12,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:13,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:14,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:15,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:16,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:17,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:18,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:19,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:20,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:21,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:22,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:23,51.509136,-2.562671,105,0,24.794,0
2024-10-15 13:48:24,51.50916,-2.562693,102.6,10.6,24.797,0
2024-10-15 13:48:25,51.509167,-2.562698,105.7,3.3,24.798,0
2024-10-15 13:48:26,51.509167,-2.562699,105.6,0.5,24.798,0
2024-10-15 13:48:27,51.509167,-2.562698,105.7,0.7,24.799,0
2024-10-15 13:48:28,51.509163,-2.562698,105.8,0.3,24.799,0
