time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-09 13:45:10,51.50505,-2.542796,103.3,55.8,25.188,3
2024-10-09 13:45:11,51.505005,-2.543016,103.1,57.8,25.204,3
2024-10-09 13:45:12,51.504963,-2.543234,102.9,56.9,25.219,3
2024-10-09 13:45:13,51.504917,-2.543475,102.7,62.4,25.237,3
2024-10-09 13:45:14,51.504883,-2.543703,102.6,58.8,25.253,3
2024-10-09 13:45:15,51.50485,-2.543929,102.5,57.8,25.269,3
2024-10-09 13:45:16,51.50482,-2.544155,102.4,57.5,25.285,3
2024-10-09 13:45:17,51.504795,-2.544374,102.5,55.4,25.301,3
2024-10-09 13:45:18,51.504776,-2.544587,102.6,53.5,25.315,3
2024-10-09 13:45:19,51.50476,-2.544795,102.7,52.3,25.33,3
2024-10-09 13:45:20,51.504745,-2.544985,103,47.8,25.343,3
2024-10-09 13:45:21,51.50473,-2.545189,103.4,50.9,25.357,3
2024-10-09 13:45:22,51.50472,-2.545391,103.7,50.7,25.372,3
2024-10-09 13:45:23,51.504704,-2.545597,104,51.6,25.386,3
2024-10-09 13:45:24,51.50469,-2.545807,104.3,52.6,25.4,3
2024-10-09 13:45:25,51.504677,-2.54601,104.7,50.9,25.415,3
2024-10-09 13:45:26,51.504665,-2.546204,105.1,48.5,25.428,3
2024-10-09 13:45:27,51.504654,-2.546398,105.6,48.5,25.442,3
2024-10-09 13:45:28,51.504646,-2.546592,106.1,48.5,25.455,3
2024-10-09 13:45:29,51.50464,-2.546785,106.6,48.1,25.468,3
2024-10-09 13:45:30,51.504635,-2.546946,107.1,40.2,25.48,3
2024-10-09 13:45:31,51.50463,-2.547088,107.5,35.4,25.489,3
2024-10-09 13:45:32,51.504627,-2.547221,107.8,33.1,25.499,3
2024-10-09 13:45:33,51.504627,-2.547341,107.9,30,25.507,3
2024-10-09 13:45:34,51.504627,-2.547452,108.2,27.7,25.515,3
2024-10-09 13:45:35,51.504627,-2.547568,108.5,29,25.523,3
2024-10-09 13:45:36,51.50463,-2.547692,108.7,30.9,25.531,3
2024-10-09 13:45:37,51.504635,-2.547831,109.1,34.6,25.541,3
2024-10-09 13:45:38,51.504642,-2.547971,109.5,34.9,25.551,3
2024-10-09 13:45:39,51.50465,-2.548114,109.7,35.7,25.56,3
2024-10-09 13:45:40,51.504658,-2.548266,110.1,38.1,25.571,3
2024-10-09 13:45:41,51.50467,-2.54842,110.4,38.8,25.582,3
2024-10-09 13:45:42,51.504684,-2.548576,110.7,39.2,25.593,3
2024-10-09 13:45:43,51.5047,-2.548739,110.9,41.2,25.604,3
2024-10-09 13:45:44,51.50472,-2.548903,111.1,41.4,25.616,3
2024-10-09 13:45:45,51.504738,-2.54907,111.3,42.6,25.627,3
2024-10-09 13:45:46,51.504765,-2.549238,111.4,42.8,25.639,3
2024-10-09 13:45:47,51.50479,-2.549408,111.6,43.9,25.652,3
2024-10-09 13:45:48,51.50482,-2.549586,111.7,46,25.664,3
2024-10-09 13:45:49,51.504856,-2.549755,111.7,44.4,25.677,3
2024-10-09 13:45:50,51.504894,-2.549919,111.8,43.4,25.689,3
2024-10-09 13:45:51,51.504932,-2.550087,111.8,44.4,25.701,3
2024-10-09 13:45:52,51.50497,-2.550256,111.8,45.2,25.714,3
2024-10-09 13:45:53,51.50501,-2.550413,111.8,42.2,25.725,3
2024-10-09 13:45:54,51.505047,-2.550558,111.8,38.9,25.736,3
2024-10-09 13:45:55,51.505085,-2.550708,111.7,40.3,25.747,3
2024-10-09 13:45:56,51.50513,-2.550875,111.6,45.3,25.76,3
2024-10-09 13:45:57,51.505177,-2.551056,111.5,49,25.774,3
2024-10-09 13:45:58,51.50523,-2.55124,111.3,50.5,25.788,3
2024-10-09 13:45:59,51.505287,-2.551434,111.1,53.6,25.802,3
2024-10-09 13:46:00,51.505344,-2.551623,110.8,52.3,25.817,3
2024-10-09 13:46:01,51.5054,-2.551808,110.5,51.2,25.831,3
2024-10-09 13:46:02,51.505455,-2.551986,110.1,49.6,25.845,3
2024-10-09 13:46:03,51.50551,-2.552161,109.7,48.5,25.858,3
2024-10-09 13:46:04,51.50556,-2.552327,109.2,46.1,25.871,3
2024-10-09 13:46:05,51.505604,-2.552472,108.7,40.2,25.882,3
2024-10-09 13:46:06,51.505642,-2.552601,108.2,35.4,25.892,3
2024-10-09 13:46:07,51.505676,-2.55272,107.7,32.6,25.901,3
2024-10-09 13:46:08,51.505707,-2.552835,107.2,31.3,25.91,3
2024-10-09 13:46:09,51.505737,-2.552951,106.5,31.5,25.919,3
2024-10-09 13:46:10,51.505768,-2.553068,106,31.4,25.928,3
2024-10-09 13:46:11,51.505795,-2.553187,105.4,31.8,25.936,3
2024-10-09 13:46:12,51.50582,-2.553302,104.8,30.5,25.945,3
2024-10-09 13:46:13,51.505844,-2.553399,104.3,26,25.952,3
2024-10-09 13:46:14,51.505863,-2.553474,103.9,19.8,25.958,3
2024-10-09 13:46:15,51.50588,-2.553533,103.6,15.8,25.962,3
2024-10-09 13:46:16,51.505886,-2.553574,103.4,11.2,25.965,3
2024-10-09 13:46:17,51.505894,-2.553608,103.3,9.1,25.968,3
2024-10-09 13:46:18,51.5059,-2.553631,103.2,6.2,25.969,3
2024-10-09 13:46:19,51.505905,-2.553645,103.2,3.5,25.97,3
2024-10-09 13:46:20,51.505905,-2.553653,103.1,2.3,25.971,3
2024-10-09 13:46:21,51.505905,-2.553655,103.1,0.5,25.971,3
2024-10-09 13:46:22,51.505905,-2.553655,103.1,0,25.971,3
2024-10-09 13:46:23,51.505905,-2.553655,103.1,0,25.971,3
2024-10-09 13:46:24,51.505905,-2.553655,103.1,0,25.971,3
2024-10-09 13:46:25,51.505905,-2.553655,103.1,0,25.971,3
2024-10-09 13:46:26,51.505905,-2.553659,103.1,0.8,25.971,3
2024-10-09 13:46:27,51.505905,-2.553658,103.1,0,25.971,3
2024-10-09 13:46:28,51.505905,-2.553658,103.1,0.3,25.971,3
2024-10-09 13:46:29,51.50591,-2.553661,103.1,0.7,25.972,3
2024-10-09 13:46:30,51.50591,-2.553663,103.1,0.3,25.972,3
2024-10-09 13:46:31,51.50591,-2.553665,103.1,0.5,25.972,3
2024-10-09 13:46:32,51.50591,-2.553671,103,1.7,25.972,3
2024-10-09 13:46:33,51.505917,-2.553693,102.9,5.9,25.974,3
2024-10-09 13:46:34,51.505928,-2.553735,102.7,11.4,25.977,3
2024-10-09 13:46:35,51.505943,-2.553806,102.4,18.9,25.982,3
2024-10-09 13:46:36,51.505966,-2.553892,102,23.1,25.989,3
2024-10-09 13:46:37,51.505993,-2.553987,101.6,25.7,25.996,3
2024-10-09 13:46:38,51.50602,-2.554096,101.2,29.4,26.004,3
2024-10-09 13:46:39,51.506046,-2.554216,100.8,31.9,26.013,3
2024-10-09 13:46:40,51.50607,-2.554336,100.4,31.3,26.022,3
2024-10-09 13:46:41,51.50609,-2.554458,100.2,31.2,26.03,3
2024-10-09 13:46:42,51.506096,-2.554585,99.9,31.7,26.039,3
2024-10-09 13:46:43,51.506092,-2.554715,99.8,32.6,26.048,3
2024-10-09 13:46:44,51.506084,-2.554848,99.6,33.2,26.057,3
2024-10-09 13:46:45,51.506077,-2.554984,99.4,34.1,26.067,3
2024-10-09 13:46:46,51.50607,-2.555115,99.3,32.8,26.076,3
2024-10-09 13:46:47,51.506073,-2.55525,99.2,33.9,26.085,3
2024-10-09 13:46:48,51.506096,-2.55538,99,33.8,26.095,3
2024-10-09 13:46:49,51.50614,-2.555501,98.9,35,26.104,3
2024-10-09 13:46:50,51.506207,-2.5556,98.8,35.3,26.114,3
2024-10-09 13:46:51,51.506283,-2.555687,98.7,38,26.125,3
2024-10-09 13:46:52,51.506367,-2.555774,98.6,39.7,26.136,3
2024-10-09 13:46:53,51.506447,-2.555876,98.5,41.2,26.147,3
2024-10-09 13:46:54,51.50652,-2.556006,98.6,43.8,26.159,3
2024-10-09 13:46:55,51.506584,-2.556168,98.7,48.1,26.173,3
2024-10-09 13:46:56,51.506645,-2.556344,99,49.6,26.187,3
2024-10-09 13:46:57,51.506702,-2.556539,99.4,54,26.202,3
2024-10-09 13:46:58,51.50676,-2.556729,99.9,52.3,26.216,3
2024-10-09 13:46:59,51.506813,-2.556917,100.3,51.6,26.23,3
2024-10-09 13:47:00,51.506863,-2.557099,100.5,49.8,26.244,3
2024-10-09 13:47:01,51.50691,-2.557262,100.5,44.2,26.257,3
2024-10-09 13:47:02,51.506943,-2.55741,100.4,39.6,26.268,3
2024-10-09 13:47:03,51.506973,-2.557542,100.2,35,26.277,3
2024-10-09 13:47:04,51.507,-2.557655,100,30.1,26.286,3
2024-10-09 13:47:05,51.507023,-2.557759,99.9,27.5,26.293,3
2024-10-09 13:47:06,51.507042,-2.557842,99.7,21.8,26.299,3
2024-10-09 13:47:07,51.507057,-2.557912,99.6,18.6,26.304,3
2024-10-09 13:47:08,51.50707,-2.557968,99.5,14.8,26.309,3
2024-10-09 13:47:09,51.507076,-2.558007,99.4,10.2,26.311,3
2024-10-09 13:47:10,51.507084,-2.558031,99.4,6.4,26.313,3
2024-10-09 13:47:11,51.507084,-2.558045,99.4,3.6,26.314,3
2024-10-09 13:47:12,51.507088,-2.55805,99.4,1.4,26.315,3
2024-10-09 13:47:13,51.507088,-2.558051,99.4,0.3,26.315,3
2024-10-09 13:47:14,51.507088,-2.558051,99.4,0,26.315,3
2024-10-09 13:47:15,51.507088,-2.558051,99.4,0,26.315,3
2024-10-09 13:47:16,51.507088,-2.558053,99.4,0.6,26.315,3
2024-10-09 13:47:17,51.50709,-2.558071,99.4,4.8,26.316,3
2024-10-09 13:47:18,51.5071,-2.55811,99.3,10.1,26.319,3
2024-10-09 13:47:19,51.50711,-2.558175,99.2,17,26.324,3
2024-10-09 13:47:20,51.50713,-2.558262,99,22.9,26.33,3
2024-10-09 13:47:21,51.50715,-2.55836,98.9,25.7,26.337,3
2024-10-09 13:47:22,51.50717,-2.558477,98.7,30.6,26.346,3
2024-10-09 13:47:23,51.507195,-2.558601,98.6,32,26.355,3
2024-10-09 13:47:24,51.507217,-2.558743,98.4,37,26.365,3
2024-10-09 13:47:25,51.507244,-2.558893,98.3,38.6,26.376,3
2024-10-09 13:47:26,51.507263,-2.559043,98.2,38.3,26.386,3
2024-10-09 13:47:27,51.507286,-2.559197,98,39.1,26.397,3
2024-10-09 13:47:28,51.5073,-2.559346,97.9,37.9,26.408,3
2024-10-09 13:47:29,51.50732,-2.559495,97.8,38,26.418,3
2024-10-09 13:47:30,51.50734,-2.559642,97.7,37.3,26.428,3
2024-10-09 13:47:31,51.507355,-2.559792,97.5,37.8,26.439,3
2024-10-09 13:47:32,51.507374,-2.559956,97.3,41.6,26.451,3
2024-10-09 13:47:33,51.507393,-2.560121,97.1,42,26.462,3
2024-10-09 13:47:34,51.507412,-2.560284,97,41.1,26.474,3
2024-10-09 13:47:35,51.50743,-2.560453,96.9,42.9,26.486,3
2024-10-09 13:47:36,51.50745,-2.560625,96.8,43.4,26.498,3
2024-10-09 13:47:37,51.50747,-2.560795,96.8,43,26.51,3
2024-10-09 13:47:38,51.507484,-2.560958,96.7,41.2,26.521,3
2024-10-09 13:47:39,51.5075,-2.561115,96.8,39.4,26.532,3
2024-10-09 13:47:40,51.50751,-2.561267,96.8,38.5,26.543,3
2024-10-09 13:47:41,51.507526,-2.561403,96.9,34.1,26.552,3
2024-10-09 13:47:42,51.507534,-2.561521,97.1,29.6,26.56,3
2024-10-09 13:47:43,51.507545,-2.561627,97.2,26.7,26.568,3
2024-10-09 13:47:44,51.507553,-2.561715,97.5,22.3,26.574,3
2024-10-09 13:47:45,51.50756,-2.561788,97.7,18.2,26.579,3
2024-10-09 13:47:46,51.507565,-2.561838,97.9,12.7,26.583,3
2024-10-09 13:47:47,51.50757,-2.561876,98.1,9.6,26.585,3
2024-10-09 13:47:48,51.507572,-2.561901,98.2,6.3,26.587,3
2024-10-09 13:47:49,51.507572,-2.561913,98.3,3,26.588,3
2024-10-09 13:47:50,51.507572,-2.561915,98.2,0.6,26.588,3
2024-10-09 13:47:51,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:47:52,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:47:53,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:47:54,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:47:55,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:47:56,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:47:57,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:47:58,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:47:59,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:00,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:01,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:02,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:03,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:04,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:05,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:06,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:07,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:08,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:09,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:10,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:11,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:12,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:13,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:14,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:15,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:16,51.507572,-2.561915,98.2,0,26.588,3
2024-10-09 13:48:17,51.507572,-2.561919,98.2,1.3,26.588,3
2024-10-09 13:48:18,51.507572,-2.561949,98.4,7.6,26.59,3
2024-10-09 13:48:19,51.50758,-2.562007,98.6,14.5,26.594,3
2024-10-09 13:48:20,51.507587,-2.562078,98.9,17.9,26.599,3
2024-10-09 13:48:21,51.507595,-2.562162,99.1,21.1,26.605,3
2024-10-09 13:48:22,51.507603,-2.562258,99.3,24.3,26.612,3
2024-10-09 13:48:23,51.507614,-2.562378,99.5,30.2,26.62,3
2024-10-09 13:48:24,51.50763,-2.562499,99.7,30.8,26.629,3
2024-10-09 13:48:25,51.507652,-2.562625,100,32.6,26.638,3
2024-10-09 13:48:26,51.507683,-2.562761,100.2,35.8,26.648,3
2024-10-09 13:48:27,51.507717,-2.562898,100.4,36.8,26.658,3
2024-10-09 13:48:28,51.50776,-2.563042,100.7,39.7,26.669,3
2024-10-09 13:48:29,51.5078,-2.563186,101,39.8,26.68,3
2024-10-09 13:48:30,51.507847,-2.563323,101.3,38.3,26.691,3
2024-10-09 13:48:31,51.50789,-2.56346,101.7,38.3,26.702,3
2024-10-09 13:48:32,51.507935,-2.563607,102.2,41.2,26.713,3
2024-10-09 13:48:33,51.507988,-2.563767,102.8,45,26.726,3
2024-10-09 13:48:34,51.50804,-2.563929,103.3,46,26.738,3
2024-10-09 13:48:35,51.5081,-2.564085,103.8,44.6,26.751,3
2024-10-09 13:48:36,51.508156,-2.564252,104.2,47.7,26.764,3
2024-10-09 13:48:37,51.508213,-2.564411,104.7,45.7,26.777,3
2024-10-09 13:48:38,51.50827,-2.564574,105.1,46.8,26.79,3
2024-10-09 13:48:39,51.50833,-2.564747,105.5,49.3,26.803,3
2024-10-09 13:48:40,51.50839,-2.564926,105.8,50.6,26.817,3
2024-10-09 13:48:41,51.50845,-2.565107,106.1,50.9,26.832,3
2024-10-09 13:48:42,51.508507,-2.565294,106.4,51.9,26.846,3
2024-10-09 13:48:43,51.50856,-2.565486,106.7,52.7,26.861,3
2024-10-09 13:48:44,51.508617,-2.565692,106.9,56,26.876,3
2024-10-09 13:48:45,51.50867,-2.565897,107.1,55.1,26.891,3
2024-10-09 13:48:46,51.508717,-2.566097,107.2,53.4,26.906,3
2024-10-09 13:48:47,51.508762,-2.566305,107.3,54.7,26.921,3
2024-10-09 13:48:48,51.508804,-2.566523,107.4,57.1,26.937,3
2024-10-09 13:48:49,51.508842,-2.566745,107.5,57.4,26.953,3
2024-10-09 13:48:50,51.508877,-2.566964,107.5,56.4,26.969,3
2024-10-09 13:48:51,51.50891,-2.567192,107.6,58.6,26.985,3
2024-10-09 13:48:52,51.508945,-2.567437,107.7,62.5,27.003,3
2024-10-09 13:48:53,51.50898,-2.567673,107.8,60.2,27.019,3
2024-10-09 13:48:54,51.50901,-2.567919,107.9,62.5,27.037,3
2024-10-09 13:48:55,51.509045,-2.568174,108.1,65,27.055,3
2024-10-09 13:48:56,51.509075,-2.568426,108.3,63.9,27.072,3
2024-10-09 13:48:57,51.509098,-2.568685,108.6,65.4,27.091,3
2024-10-09 13:48:58,51.509117,-2.568942,108.8,64.4,27.108,3
2024-10-09 13:48:59,51.509132,-2.569199,109.3,64.3,27.126,3
2024-10-09 13:49:00,51.50914,-2.569457,109.6,64.3,27.144,3
2024-10-09 13:49:01,51.509144,-2.569697,109.9,60,27.161,3
2024-10-09 13:49:02,51.509144,-2.569941,110.3,60.7,27.178,3
2024-10-09 13:49:03,51.509136,-2.570187,110.7,61.3,27.195,3
2024-10-09 13:49:04,51.509125,-2.570437,111.2,62.6,27.212,3
2024-10-09 13:49:05,51.509106,-2.570684,111.8,62,27.229,3
2024-10-09 13:49:06,51.509075,-2.570926,112.5,61.4,27.246,3
2024-10-09 13:49:07,51.509037,-2.571164,113.2,60.9,27.263,3
2024-10-09 13:49:08,51.50899,-2.571408,114,63.9,27.281,3
2024-10-09 13:49:09,51.508934,-2.571637,114.9,61.1,27.298,3
2024-10-09 13:49:10,51.508873,-2.571851,115.8,58.9,27.314,3
2024-10-09 13:49:11,51.508797,-2.572067,116.7,61.5,27.332,3
2024-10-09 13:49:12,51.508717,-2.572269,117.6,60,27.348,3
2024-10-09 13:49:13,51.508625,-2.572464,118.4,60.9,27.365,3
2024-10-09 13:49:14,51.50853,-2.572643,119.2,58.7,27.381,3
2024-10-09 13:49:15,51.50843,-2.572822,119.9,59.6,27.398,3
2024-10-09 13:49:16,51.508327,-2.573006,120.7,61.5,27.415,3
2024-10-09 13:49:17,51.508236,-2.573178,121.3,56.3,27.431,3
2024-10-09 13:49:18,51.508156,-2.573361,122,56.3,27.446,3
2024-10-09 13:49:19,51.508083,-2.573553,122.8,55.7,27.462,3
2024-10-09 13:49:20,51.508026,-2.573746,123.4,53.2,27.477,3
2024-10-09 13:49:21,51.507984,-2.573949,124,53.5,27.491,3
2024-10-09 13:49:22,51.507957,-2.574154,124.5,52.2,27.506,3
2024-10-09 13:49:23,51.507942,-2.574362,124.9,52,27.52,3
2024-10-09 13:49:24,51.507942,-2.574575,125.3,53.2,27.535,3
2024-10-09 13:49:25,51.507957,-2.574777,125.5,50.4,27.549,3
2024-10-09 13:49:26,51.507984,-2.574979,125.8,51.6,27.563,3
2024-10-09 13:49:27,51.50802,-2.575174,126.1,50.5,27.578,3
2024-10-09 13:49:28,51.50805,-2.575368,126.3,49.7,27.591,3
2024-10-09 13:49:29,51.508068,-2.575558,126.3,47.9,27.605,3
2024-10-09 13:49:30,51.508076,-2.575737,126.2,44.7,27.617,3
2024-10-09 13:49:31,51.508076,-2.575904,126,41.8,27.629,3
2024-10-09 13:49:32,51.50808,-2.576065,125.9,40,27.64,3
2024-10-09 13:49:33,51.5081,-2.576204,126.1,35.4,27.65,3
2024-10-09 13:49:34,51.508144,-2.576312,126.3,32.7,27.659,3
2024-10-09 13:49:35,51.508217,-2.576371,126.4,32.7,27.668,3
2024-10-09 13:49:36,51.508293,-2.576372,126.4,31.1,27.676,3
2024-10-09 13:49:37,51.508366,-2.576317,126.5,31.6,27.685,3
2024-10-09 13:49:38,51.508415,-2.576231,126.6,28.8,27.693,3
2024-10-09 13:49:39,51.50844,-2.576144,126.5,23.7,27.7,3
2024-10-09 13:49:40,51.508442,-2.576074,126.5,17.5,27.705,3
2024-10-09 13:49:41,51.508442,-2.576039,126.5,8.7,27.707,3
2024-10-09 13:49:42,51.508442,-2.576018,126.6,5.3,27.709,3
2024-10-09 13:49:43,51.50844,-2.576008,126.6,2.6,27.709,3
2024-10-09 13:49:44,51.50844,-2.576006,126.6,0.5,27.709,3
2024-10-09 13:49:45,51.50844,-2.576006,126.6,0,27.709,3
2024-10-09 13:49:46,51.50844,-2.576006,126.6,0.3,27.709,3
2024-10-09 13:49:47,51.50844,-2.576006,126.6,0.3,27.71,3
2024-10-09 13:49:48,51.50844,-2.576006,126.6,0.3,27.71,3
2024-10-09 13:49:49,51.50844,-2.576006,126.6,0.3,27.71,3
2024-10-09 13:49:50,51.50844,-2.576006,126.6,0.3,27.71,3
2024-10-09 13:49:51,51.50844,-2.576006,126.6,0.3,27.71,3
2024-10-09 13:49:52,51.50844,-2.576006,126.6,0.3,27.71,3
2024-10-09 13:49:53,51.50844,-2.576006,126.6,0.3,27.71,3
2024-10-09 13:49:54,51.50844,-2.576006,126.6,0.3,27.71,3
2024-10-09 13:49:55,51.50844,-2.576006,126.6,0.3,27.71,3
2024-10-09 13:49:56,51.50844,-2.576006,126.6,0.3,27.71,3
2024-10-09 13:49:57,51.50844,-2.576006,126.6,0.3,27.711,3
2024-10-09 13:49:58,51.50844,-2.576006,126.6,0.3,27.711,3
2024-10-09 13:49:59,51.50844,-2.576006,126.6,0.3,27.711,3
2024-10-09 13:50:00,51.508427,-2.575963,126.7,11.9,27.714,3
2024-10-09 13:50:01,51.508392,-2.575894,126.6,21.9,27.72,3
2024-10-09 13:50:02,51.508347,-2.57582,126.5,26.2,27.727,3
2024-10-09 13:50:03,51.50829,-2.575745,126.5,28.9,27.735,3
2024-10-09 13:50:04,51.508236,-2.575669,126.6,28.8,27.743,3
2024-10-09 13:50:05,51.508194,-2.575605,126.7,23.1,27.75,3
2024-10-09 13:50:06,51.50817,-2.575564,126.7,13.7,27.754,3
2024-10-09 13:50:07,51.508156,-2.575535,126.8,9.4,27.756,3
2024-10-09 13:50:08,51.508137,-2.575481,126.8,16.2,27.761,3
2024-10-09 13:50:09,51.508106,-2.575387,126.6,25.9,27.768,3
2024-10-09 13:50:10,51.50808,-2.575267,126.5,31.8,27.777,3
2024-10-09 13:50:11,51.508057,-2.575126,126.3,36.5,27.787,3
2024-10-09 13:50:12,51.508034,-2.574945,126.1,45.7,27.8,3
2024-10-09 13:50:13,51.508022,-2.574747,125.8,49.6,27.813,3
2024-10-09 13:50:14,51.50802,-2.574543,125.4,50.7,27.827,3
2024-10-09 13:50:15,51.508022,-2.574333,124.9,52.3,27.842,3
2024-10-09 13:50:16,51.50804,-2.574109,124.3,56.5,27.858,3
2024-10-09 13:50:17,51.50808,-2.573874,123.6,60.5,27.874,3
2024-10-09 13:50:18,51.50814,-2.573651,122.8,60.3,27.891,3
2024-10-09 13:50:19,51.50821,-2.573437,122.2,60.9,27.908,3
2024-10-09 13:50:20,51.50831,-2.5732,121.4,70.6,27.928,3
2024-10-09 13:50:21,51.50842,-2.572967,120.8,73,27.948,3
2024-10-09 13:50:22,51.50854,-2.572733,120,76,27.969,3
2024-10-09 13:50:23,51.508663,-2.572498,119.1,76.4,27.99,3
2024-10-09 13:50:24,51.508778,-2.572246,118.1,77.9,28.012,3
2024-10-09 13:50:25,51.50888,-2.571977,116.9,78.9,28.034,3
2024-10-09 13:50:26,51.508972,-2.571709,115.7,76,28.055,3
2024-10-09 13:50:27,51.509052,-2.571442,114.8,73.5,28.075,3
2024-10-09 13:50:28,51.509117,-2.571156,113.8,76.3,28.097,3
2024-10-09 13:50:29,51.509163,-2.570869,113.1,73.9,28.117,3
2024-10-09 13:50:30,51.50919,-2.570583,112.4,72,28.137,3
2024-10-09 13:50:31,51.509205,-2.57031,111.8,68.4,28.156,3
2024-10-09 13:50:32,51.509216,-2.570027,111.3,70.5,28.176,3
2024-10-09 13:50:33,51.50922,-2.569743,110.9,70.7,28.195,3
2024-10-09 13:50:34,51.509216,-2.56948,110.6,65.6,28.214,3
2024-10-09 13:50:35,51.50921,-2.569215,110.4,66.2,28.232,3
2024-10-09 13:50:36,51.509197,-2.568944,110.1,67.7,28.251,3
2024-10-09 13:50:37,51.50918,-2.56868,109.8,66.1,28.269,3
2024-10-09 13:50:38,51.509155,-2.56843,109.6,62.8,28.287,3
2024-10-09 13:50:39,51.509132,-2.568174,109.4,64.7,28.305,3
2024-10-09 13:50:40,51.5091,-2.567934,109.2,60.9,28.321,3
2024-10-09 13:50:41,51.50907,-2.567677,109,65.3,28.34,3
2024-10-09 13:50:42,51.509033,-2.567429,108.9,63.5,28.357,3
2024-10-09 13:50:43,51.508995,-2.567177,108.8,64.6,28.375,3
2024-10-09 13:50:44,51.508953,-2.566921,108.6,65.9,28.393,3
2024-10-09 13:50:45,51.50891,-2.566657,108.5,68,28.412,3
2024-10-09 13:50:46,51.508865,-2.566395,108.4,67.8,28.431,3
2024-10-09 13:50:47,51.508812,-2.566128,108.3,70,28.451,3
2024-10-09 13:50:48,51.508755,-2.565868,108.2,69.1,28.47,3
2024-10-09 13:50:49,51.50869,-2.565612,108,68.7,28.489,3
2024-10-09 13:50:50,51.50862,-2.565368,107.8,66.5,28.507,3
2024-10-09 13:50:51,51.508553,-2.565141,107.5,62.5,28.525,3
2024-10-09 13:50:52,51.508488,-2.564934,107.1,57.6,28.541,3
2024-10-09 13:50:53,51.50843,-2.564753,106.7,51,28.555,3
2024-10-09 13:50:54,51.50838,-2.564599,106.3,43.3,28.567,3
2024-10-09 13:50:55,51.508335,-2.564472,106,36.1,28.577,3
2024-10-09 13:50:56,51.508305,-2.564379,105.7,26.3,28.584,3
2024-10-09 13:50:57,51.50828,-2.564313,105.5,18.8,28.589,3
2024-10-09 13:50:58,51.50827,-2.564272,105.4,11.7,28.593,3
2024-10-09 13:50:59,51.508263,-2.564249,105.3,6.3,28.594,3
2024-10-09 13:51:00,51.50826,-2.564238,105.3,3.3,28.595,3
2024-10-09 13:51:01,51.508255,-2.564231,105.3,1.7,28.596,3
2024-10-09 13:51:02,51.508255,-2.564228,105.3,1,28.596,3
2024-10-09 13:51:03,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:04,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:05,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:06,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:07,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:08,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:09,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:10,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:11,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:12,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:13,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:14,51.508255,-2.564228,105.3,0,28.596,3
2024-10-09 13:51:15,51.50825,-2.564225,105.4,1.2,28.596,3
2024-10-09 13:51:16,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:17,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:18,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:19,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:20,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:21,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:22,51.50825,-2.564225,105.4,0,28.596,3
