time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-15 09:36:50,51.403606,-2.463577,87.5,34.4,19.081,3
2024-10-15 09:36:51,51.40357,-2.463446,87.6,36.3,19.091,3
2024-10-15 09:36:52,51.403526,-2.463306,87.7,38.9,19.102,3
2024-10-15 09:36:53,51.403484,-2.463168,87.8,38.3,19.112,3
2024-10-15 09:36:54,51.40344,-2.463023,87.8,40.1,19.123,3
2024-10-15 09:36:55,51.403393,-2.462871,88,42.2,19.135,3
2024-10-15 09:36:56,51.403343,-2.462713,88.1,44.1,19.147,3
2024-10-15 09:36:57,51.403297,-2.462557,88.2,43.4,19.16,3
2024-10-15 09:36:58,51.403248,-2.462407,88.3,42.1,19.171,3
2024-10-15 09:36:59,51.403202,-2.462263,88.5,40.4,19.182,3
2024-10-15 09:37:00,51.403156,-2.462116,88.6,41.3,19.194,3
2024-10-15 09:37:01,51.40311,-2.461978,88.7,38.7,19.205,3
2024-10-15 09:37:02,51.40307,-2.461845,88.8,37.3,19.215,3
2024-10-15 09:37:03,51.403027,-2.461709,89,37.9,19.226,3
2024-10-15 09:37:04,51.402985,-2.461571,89.1,38.7,19.236,3
2024-10-15 09:37:05,51.40294,-2.461437,89.2,37.9,19.247,3
2024-10-15 09:37:06,51.402897,-2.461304,89.3,37.3,19.257,3
2024-10-15 09:37:07,51.402855,-2.461171,89.4,37.1,19.267,3
2024-10-15 09:37:08,51.402813,-2.461035,89.5,38.1,19.278,3
2024-10-15 09:37:09,51.40277,-2.4609,89.6,37.7,19.289,3
2024-10-15 09:37:10,51.402725,-2.460762,89.7,38.7,19.299,3
2024-10-15 09:37:11,51.40268,-2.460619,89.8,40,19.31,3
2024-10-15 09:37:12,51.402637,-2.460474,89.9,40.4,19.322,3
2024-10-15 09:37:13,51.40259,-2.460327,90,41,19.333,3
2024-10-15 09:37:14,51.402546,-2.460181,90.1,40.7,19.344,3
2024-10-15 09:37:15,51.4025,-2.460033,90.1,41,19.356,3
2024-10-15 09:37:16,51.40246,-2.45988,90.1,41.8,19.367,3
2024-10-15 09:37:17,51.402424,-2.459728,90.1,40.5,19.379,3
2024-10-15 09:37:18,51.402393,-2.459581,90.1,38.6,19.389,3
2024-10-15 09:37:19,51.402367,-2.459435,90.2,38.1,19.4,3
2024-10-15 09:37:20,51.402344,-2.459289,90.2,37.5,19.41,3
2024-10-15 09:37:21,51.402325,-2.459145,90.2,36.8,19.421,3
2024-10-15 09:37:22,51.402306,-2.459006,90.1,35.6,19.43,3
2024-10-15 09:37:23,51.402287,-2.45887,90.1,34.7,19.44,3
2024-10-15 09:37:24,51.40227,-2.458728,90.1,36,19.45,3
2024-10-15 09:37:25,51.402252,-2.458579,90.3,38.1,19.461,3
2024-10-15 09:37:26,51.40223,-2.458431,90.3,37.8,19.471,3
2024-10-15 09:37:27,51.40221,-2.458286,90.3,37.2,19.481,3
2024-10-15 09:37:28,51.40219,-2.458149,90.3,35,19.491,3
2024-10-15 09:37:29,51.402176,-2.458036,90.3,28.9,19.499,3
2024-10-15 09:37:30,51.402164,-2.457942,90.4,24.1,19.506,3
2024-10-15 09:37:31,51.40215,-2.457859,90.4,21.4,19.512,3
2024-10-15 09:37:32,51.40213,-2.457768,90.5,23.7,19.518,3
2024-10-15 09:37:33,51.402107,-2.45767,90.6,26.4,19.526,3
2024-10-15 09:37:34,51.402077,-2.457565,90.7,29,19.534,3
2024-10-15 09:37:35,51.402035,-2.457455,90.8,32.1,19.543,3
2024-10-15 09:37:36,51.40199,-2.457356,90.9,30.3,19.551,3
2024-10-15 09:37:37,51.40196,-2.45729,91,20.7,19.557,3
2024-10-15 09:37:38,51.401943,-2.457257,91,10.3,19.56,3
2024-10-15 09:37:39,51.401936,-2.457243,91,4.5,19.561,3
2024-10-15 09:37:40,51.40193,-2.457238,90.9,1.7,19.562,3
2024-10-15 09:37:41,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:42,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:43,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:44,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:45,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:46,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:47,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:48,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:49,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:50,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:51,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:52,51.40193,-2.457237,91,0,19.562,3
2024-10-15 09:37:53,51.401928,-2.457228,90.8,3.1,19.562,3
2024-10-15 09:37:54,51.401913,-2.457197,90.8,9.8,19.565,3
2024-10-15 09:37:55,51.401882,-2.45714,90.8,18.9,19.57,3
2024-10-15 09:37:56,51.40184,-2.457067,90.8,24.4,19.577,3
2024-10-15 09:37:57,51.40179,-2.456984,90.9,28.6,19.585,3
2024-10-15 09:37:58,51.40173,-2.456884,91,35.1,19.595,3
2024-10-15 09:37:59,51.401657,-2.456769,91.3,40.8,19.606,3
2024-10-15 09:38:00,51.40158,-2.456648,91.5,43.7,19.618,3
2024-10-15 09:38:01,51.401497,-2.456522,91.6,45.9,19.631,3
2024-10-15 09:38:02,51.40141,-2.456387,91.8,48,19.644,3
2024-10-15 09:38:03,51.401318,-2.456236,92.2,52.7,19.659,3
2024-10-15 09:38:04,51.401234,-2.456079,92.5,51.9,19.673,3
2024-10-15 09:38:05,51.401154,-2.455911,92.8,52.3,19.688,3
2024-10-15 09:38:06,51.40109,-2.45574,92.9,50.8,19.702,3
2024-10-15 09:38:07,51.401024,-2.455561,93.1,51.1,19.716,3
2024-10-15 09:38:08,51.400967,-2.455371,93.1,52.8,19.731,3
2024-10-15 09:38:09,51.400913,-2.455175,92.9,53.3,19.746,3
2024-10-15 09:38:10,51.400867,-2.454974,92.4,53.4,19.761,3
2024-10-15 09:38:11,51.40083,-2.454769,91.9,53.6,19.775,3
2024-10-15 09:38:12,51.400795,-2.454555,91.2,55.2,19.791,3
2024-10-15 09:38:13,51.40077,-2.454346,90.6,53.1,19.806,3
2024-10-15 09:38:14,51.400753,-2.454138,89.9,52.5,19.82,3
2024-10-15 09:38:15,51.400745,-2.453932,89.4,51.6,19.834,3
2024-10-15 09:38:16,51.400738,-2.453722,88.7,52.3,19.849,3
2024-10-15 09:38:17,51.40073,-2.453518,88.2,51.2,19.863,3
2024-10-15 09:38:18,51.400723,-2.453323,87.6,48.9,19.877,3
2024-10-15 09:38:19,51.400707,-2.453136,87,46.9,19.89,3
2024-10-15 09:38:20,51.400684,-2.452954,86.5,46.6,19.903,3
2024-10-15 09:38:21,51.400646,-2.452782,85.6,45.6,19.915,3
2024-10-15 09:38:22,51.400593,-2.452625,84.8,44.6,19.928,3
2024-10-15 09:38:23,51.400524,-2.452481,84,45.2,19.94,3
2024-10-15 09:38:24,51.400436,-2.452346,83,48.3,19.954,3
2024-10-15 09:38:25,51.40034,-2.452222,82.1,49.3,19.967,3
2024-10-15 09:38:26,51.40024,-2.452104,81,49,19.981,3
2024-10-15 09:38:27,51.400146,-2.451989,80,48.7,19.995,3
2024-10-15 09:38:28,51.400047,-2.451874,79,49.1,20.008,3
2024-10-15 09:38:29,51.39995,-2.45176,78,48.6,20.022,3
2024-10-15 09:38:30,51.39985,-2.451647,77.1,48.3,20.035,3
2024-10-15 09:38:31,51.399754,-2.451538,76.1,47.6,20.048,3
2024-10-15 09:38:32,51.399654,-2.451428,75.2,47.7,20.062,3
2024-10-15 09:38:33,51.399555,-2.45132,74.3,47.1,20.075,3
2024-10-15 09:38:34,51.399464,-2.451216,73.4,46.3,20.088,3
2024-10-15 09:38:35,51.39937,-2.451114,72.5,45.8,20.1,3
2024-10-15 09:38:36,51.39927,-2.451009,71.7,47.1,20.113,3
2024-10-15 09:38:37,51.399178,-2.45091,70.9,44.8,20.126,3
2024-10-15 09:38:38,51.399086,-2.450813,70.3,43.3,20.138,3
2024-10-15 09:38:39,51.399,-2.450721,69.8,42.5,20.15,3
2024-10-15 09:38:40,51.398907,-2.450625,69.3,43.3,20.162,3
2024-10-15 09:38:41,51.39881,-2.450526,68.9,45.3,20.174,3
2024-10-15 09:38:42,51.398712,-2.450417,68.4,48.7,20.188,3
2024-10-15 09:38:43,51.398605,-2.4503,68,51.7,20.202,3
2024-10-15 09:38:44,51.39849,-2.450173,67.4,55.7,20.218,3
2024-10-15 09:38:45,51.39838,-2.450051,67.1,53.8,20.233,3
2024-10-15 09:38:46,51.398266,-2.449942,66.9,53,20.247,3
2024-10-15 09:38:47,51.398148,-2.449852,66.5,53.1,20.262,3
2024-10-15 09:38:48,51.39802,-2.449773,66.2,54.1,20.277,3
2024-10-15 09:38:49,51.397892,-2.449702,66.1,54.2,20.292,3
2024-10-15 09:38:50,51.397766,-2.449634,65.9,53.4,20.307,3
2024-10-15 09:38:51,51.39764,-2.449565,65.7,52.6,20.322,3
2024-10-15 09:38:52,51.397514,-2.449492,65.6,54.3,20.337,3
2024-10-15 09:38:53,51.39739,-2.44942,65.5,53.6,20.352,3
2024-10-15 09:38:54,51.397263,-2.449346,65.6,52.8,20.366,3
2024-10-15 09:38:55,51.397144,-2.449269,65.7,51.8,20.381,3
2024-10-15 09:38:56,51.39703,-2.449191,65.8,50.4,20.395,3
2024-10-15 09:38:57,51.396915,-2.449112,65.9,48.7,20.408,3
2024-10-15 09:38:58,51.39681,-2.449031,66,48,20.421,3
2024-10-15 09:38:59,51.396698,-2.448945,66.1,48.8,20.435,3
2024-10-15 09:39:00,51.396587,-2.44885,66.1,50.9,20.449,3
2024-10-15 09:39:01,51.39647,-2.448749,66.1,52.4,20.464,3
2024-10-15 09:39:02,51.396362,-2.448643,66.1,51.4,20.478,3
2024-10-15 09:39:03,51.396255,-2.448529,66.3,51.2,20.492,3
2024-10-15 09:39:04,51.396156,-2.448412,66.4,49.6,20.506,3
2024-10-15 09:39:05,51.39606,-2.448289,66.4,48.6,20.519,3
2024-10-15 09:39:06,51.395973,-2.448164,66.5,46.9,20.533,3
2024-10-15 09:39:07,51.395885,-2.44803,66.5,48.1,20.546,3
2024-10-15 09:39:08,51.395798,-2.447886,66.7,50.4,20.56,3
2024-10-15 09:39:09,51.395714,-2.447738,66.7,50.4,20.574,3
2024-10-15 09:39:10,51.39563,-2.447594,66.9,48.8,20.587,3
2024-10-15 09:39:11,51.39555,-2.447452,67,48.4,20.601,3
2024-10-15 09:39:12,51.395462,-2.447305,67.2,50.2,20.615,3
2024-10-15 09:39:13,51.395374,-2.447156,67.4,51.2,20.629,3
2024-10-15 09:39:14,51.395287,-2.447004,67.6,52.3,20.644,3
2024-10-15 09:39:15,51.39519,-2.446849,67.8,53.5,20.658,3
2024-10-15 09:39:16,51.3951,-2.446691,68.1,54.5,20.674,3
2024-10-15 09:39:17,51.395004,-2.446534,68.4,54.4,20.689,3
2024-10-15 09:39:18,51.394913,-2.446381,68.7,52.8,20.703,3
2024-10-15 09:39:19,51.394825,-2.446227,68.9,52.8,20.718,3
2024-10-15 09:39:20,51.394733,-2.446075,69.1,52.5,20.733,3
2024-10-15 09:39:21,51.394646,-2.445919,69.2,52.9,20.747,3
2024-10-15 09:39:22,51.394558,-2.445763,69.2,52.4,20.762,3
2024-10-15 09:39:23,51.39447,-2.445603,69.2,52.5,20.776,3
2024-10-15 09:39:24,51.394386,-2.445438,69.2,53.4,20.791,3
2024-10-15 09:39:25,51.394302,-2.44527,69.1,53.6,20.806,3
2024-10-15 09:39:26,51.394222,-2.445104,69.1,52.2,20.821,3
2024-10-15 09:39:27,51.394142,-2.444938,69.1,52.2,20.835,3
2024-10-15 09:39:28,51.394066,-2.444769,69.2,53,20.85,3
2024-10-15 09:39:29,51.393986,-2.444601,69.3,52.4,20.864,3
2024-10-15 09:39:30,51.39391,-2.444431,69.4,52.2,20.879,3
2024-10-15 09:39:31,51.393837,-2.44426,69.5,51.6,20.893,3
2024-10-15 09:39:32,51.393764,-2.444086,69.6,52.3,20.908,3
2024-10-15 09:39:33,51.393696,-2.443913,69.8,51.5,20.922,3
2024-10-15 09:39:34,51.393627,-2.443747,70,49.4,20.936,3
2024-10-15 09:39:35,51.393562,-2.443579,70.1,49.6,20.95,3
2024-10-15 09:39:36,51.393494,-2.443406,70.3,51.3,20.964,3
2024-10-15 09:39:37,51.39342,-2.443234,70.4,51.1,20.978,3
2024-10-15 09:39:38,51.393353,-2.443067,70.6,50.1,20.992,3
2024-10-15 09:39:39,51.393284,-2.442904,70.6,49,21.006,3
2024-10-15 09:39:40,51.39321,-2.442733,70.8,51.9,21.02,3
2024-10-15 09:39:41,51.393135,-2.442557,70.9,53.5,21.035,3
2024-10-15 09:39:42,51.39306,-2.442382,71,53.1,21.05,3
2024-10-15 09:39:43,51.392986,-2.442213,71,51.6,21.064,3
2024-10-15 09:39:44,51.39291,-2.442043,71,52.4,21.079,3
2024-10-15 09:39:45,51.392834,-2.441876,71.1,51.3,21.093,3
2024-10-15 09:39:46,51.39276,-2.441712,71.1,50.6,21.107,3
2024-10-15 09:39:47,51.39269,-2.441547,71.2,50.3,21.121,3
2024-10-15 09:39:48,51.392612,-2.441378,71.3,52,21.135,3
2024-10-15 09:39:49,51.392532,-2.441209,71.3,52.8,21.15,3
2024-10-15 09:39:50,51.392452,-2.441045,71.3,51.8,21.164,3
2024-10-15 09:39:51,51.392372,-2.440888,71.2,51.3,21.179,3
2024-10-15 09:39:52,51.392284,-2.440734,71.1,51.8,21.193,3
2024-10-15 09:39:53,51.392197,-2.440586,71,50.7,21.207,3
2024-10-15 09:39:54,51.392113,-2.440443,70.9,49.7,21.221,3
2024-10-15 09:39:55,51.39203,-2.440305,70.8,48.3,21.234,3
2024-10-15 09:39:56,51.391945,-2.440171,70.6,47.4,21.247,3
2024-10-15 09:39:57,51.39186,-2.440037,70.6,47.3,21.261,3
2024-10-15 09:39:58,51.391773,-2.439906,70.5,47.1,21.274,3
2024-10-15 09:39:59,51.391693,-2.439777,70.5,46.1,21.286,3
2024-10-15 09:40:00,51.39161,-2.439645,70.4,46.4,21.299,3
2024-10-15 09:40:01,51.391533,-2.439512,70.4,46.4,21.312,3
2024-10-15 09:40:02,51.391453,-2.439384,70.4,44.6,21.325,3
2024-10-15 09:40:03,51.39138,-2.439258,70.3,43.2,21.337,3
2024-10-15 09:40:04,51.391308,-2.439138,70.2,41.3,21.348,3
2024-10-15 09:40:05,51.39124,-2.43902,70.1,39.9,21.359,3
2024-10-15 09:40:06,51.39118,-2.438908,69.9,37.3,21.37,3
2024-10-15 09:40:07,51.39112,-2.438793,69.8,37,21.38,3
2024-10-15 09:40:08,51.391064,-2.438662,69.7,40.2,21.391,3
2024-10-15 09:40:09,51.391006,-2.438516,69.6,43.1,21.403,3
2024-10-15 09:40:10,51.39095,-2.438368,69.5,42.8,21.415,3
2024-10-15 09:40:11,51.3909,-2.438219,69.4,42.7,21.427,3
2024-10-15 09:40:12,51.390846,-2.438066,69.4,43.5,21.439,3
2024-10-15 09:40:13,51.390793,-2.437911,69.2,44.3,21.451,3
2024-10-15 09:40:14,51.390743,-2.437758,69.1,43.3,21.463,3
2024-10-15 09:40:15,51.390686,-2.437593,69.1,46.9,21.476,3
2024-10-15 09:40:16,51.39063,-2.437418,69.2,49.7,21.49,3
2024-10-15 09:40:17,51.390564,-2.437236,69.3,51.9,21.504,3
2024-10-15 09:40:18,51.3905,-2.437054,69.3,52.6,21.519,3
2024-10-15 09:40:19,51.39043,-2.436873,69.3,53,21.534,3
2024-10-15 09:40:20,51.390358,-2.436691,69.3,53.5,21.549,3
2024-10-15 09:40:21,51.39028,-2.436505,69.4,55.8,21.564,3
2024-10-15 09:40:22,51.3902,-2.436321,69.4,56.1,21.58,3
2024-10-15 09:40:23,51.390114,-2.436135,69.4,58.3,21.596,3
2024-10-15 09:40:24,51.39002,-2.435952,69.3,59.5,21.612,3
2024-10-15 09:40:25,51.389923,-2.435774,69.3,59,21.629,3
2024-10-15 09:40:26,51.389824,-2.435606,69.3,57.1,21.645,3
2024-10-15 09:40:27,51.389725,-2.435447,69.3,56.2,21.66,3
2024-10-15 09:40:28,51.38963,-2.435287,69.2,55.6,21.676,3
2024-10-15 09:40:29,51.389523,-2.435128,69.1,57.9,21.692,3
2024-10-15 09:40:30,51.38942,-2.43497,69.2,57.8,21.708,3
2024-10-15 09:40:31,51.389313,-2.434813,69.1,58,21.724,3
2024-10-15 09:40:32,51.3892,-2.434657,69,59.3,21.74,3
2024-10-15 09:40:33,51.389088,-2.434508,69,58.8,21.757,3
2024-10-15 09:40:34,51.388966,-2.434363,68.9,60.1,21.773,3
2024-10-15 09:40:35,51.388847,-2.434225,68.8,58.9,21.79,3
2024-10-15 09:40:36,51.388725,-2.434085,68.8,60.4,21.807,3
2024-10-15 09:40:37,51.388603,-2.433948,68.8,58.9,21.823,3
2024-10-15 09:40:38,51.38849,-2.433815,69.2,57.4,21.839,3
2024-10-15 09:40:39,51.38837,-2.433685,69.5,56.3,21.855,3
2024-10-15 09:40:40,51.388252,-2.433552,69.8,57.8,21.871,3
2024-10-15 09:40:41,51.388138,-2.43342,70.3,56.8,21.886,3
2024-10-15 09:40:42,51.388027,-2.433289,70.7,55,21.902,3
2024-10-15 09:40:43,51.387924,-2.43316,71.1,52.8,21.916,3
2024-10-15 09:40:44,51.38782,-2.433025,71.5,53.5,21.931,3
2024-10-15 09:40:45,51.387722,-2.432891,72,51.1,21.945,3
2024-10-15 09:40:46,51.387627,-2.432758,72.4,50.3,21.959,3
2024-10-15 09:40:47,51.387535,-2.43263,72.9,48.8,21.973,3
2024-10-15 09:40:48,51.387447,-2.432506,73.3,47,21.986,3
2024-10-15 09:40:49,51.387363,-2.432384,73.6,45.8,21.999,3
2024-10-15 09:40:50,51.387276,-2.432262,73.9,46.3,22.012,3
2024-10-15 09:40:51,51.387188,-2.43214,74.2,46.4,22.024,3
2024-10-15 09:40:52,51.3871,-2.432021,74.4,45.5,22.037,3
2024-10-15 09:40:53,51.387016,-2.431905,74.5,44.8,22.05,3
2024-10-15 09:40:54,51.38694,-2.431796,74.6,40.7,22.061,3
2024-10-15 09:40:55,51.38687,-2.431685,74.5,39.6,22.072,3
2024-10-15 09:40:56,51.386806,-2.431575,74.3,37.5,22.082,3
2024-10-15 09:40:57,51.38675,-2.431464,74,36.2,22.092,3
2024-10-15 09:40:58,51.3867,-2.431352,73.6,34.5,22.102,3
2024-10-15 09:40:59,51.38665,-2.431238,73.2,34.3,22.111,3
2024-10-15 09:41:00,51.386612,-2.431127,72.7,31.9,22.12,3
2024-10-15 09:41:01,51.386578,-2.431024,72.3,29.1,22.128,3
2024-10-15 09:41:02,51.386555,-2.430945,72,21.5,22.134,3
2024-10-15 09:41:03,51.386543,-2.430891,71.9,14.5,22.138,3
2024-10-15 09:41:04,51.38654,-2.430863,71.8,7.2,22.14,3
2024-10-15 09:41:05,51.386536,-2.430856,71.7,2,22.141,3
2024-10-15 09:41:06,51.386536,-2.430853,71.7,0.7,22.141,3
2024-10-15 09:41:07,51.386536,-2.430848,71.7,1.3,22.141,3
2024-10-15 09:41:08,51.38653,-2.430835,71.7,3.3,22.142,3
2024-10-15 09:41:09,51.386528,-2.430813,71.6,5.8,22.144,3
2024-10-15 09:41:10,51.386524,-2.430791,71.5,5.7,22.146,3
2024-10-15 09:41:11,51.386524,-2.430775,71.4,4.1,22.147,3
2024-10-15 09:41:12,51.38652,-2.430758,71.3,4.3,22.148,3
2024-10-15 09:41:13,51.386517,-2.430736,71.2,5.8,22.149,3
2024-10-15 09:41:14,51.386513,-2.430707,71.1,7.4,22.152,3
2024-10-15 09:41:15,51.38651,-2.430674,71,8.3,22.154,3
2024-10-15 09:41:16,51.386505,-2.430639,70.9,9,22.156,3
2024-10-15 09:41:17,51.3865,-2.430611,70.8,7,22.158,3
2024-10-15 09:41:18,51.3865,-2.430596,70.8,3.8,22.159,3
2024-10-15 09:41:19,51.386497,-2.430585,70.7,2.8,22.16,3
2024-10-15 09:41:20,51.386497,-2.430552,70.6,8.5,22.163,3
2024-10-15 09:41:21,51.386494,-2.430479,70.4,18.2,22.168,3
2024-10-15 09:41:22,51.38649,-2.430384,70,23.8,22.174,3
2024-10-15 09:41:23,51.38648,-2.430266,69.8,29.7,22.182,3
2024-10-15 09:41:24,51.386448,-2.430138,69.6,34.1,22.192,3
2024-10-15 09:41:25,51.386395,-2.430034,69.5,33.3,22.201,3
2024-10-15 09:41:26,51.38633,-2.429975,69.7,31,22.21,3
2024-10-15 09:41:27,51.386253,-2.429968,69.7,30.1,22.218,3
2024-10-15 09:41:28,51.386185,-2.430004,70.1,29.1,22.226,3
2024-10-15 09:41:29,51.386127,-2.430076,70.5,28.9,22.234,3
2024-10-15 09:41:30,51.38609,-2.430175,71,29.4,22.242,3
2024-10-15 09:41:31,51.38607,-2.430303,71.5,33,22.252,3
2024-10-15 09:41:32,51.386074,-2.430458,71.8,38.6,22.262,3
2024-10-15 09:41:33,51.386086,-2.430613,72,39.2,22.273,3
2024-10-15 09:41:34,51.38608,-2.430772,72.5,39.7,22.284,3
2024-10-15 09:41:35,51.38608,-2.430942,73,42.4,22.296,3
2024-10-15 09:41:36,51.386086,-2.431124,73.9,45.5,22.309,3
2024-10-15 09:41:37,51.38609,-2.431312,74.7,47.1,22.322,3
2024-10-15 09:41:38,51.386093,-2.4315,75.4,47,22.335,3
2024-10-15 09:41:39,51.386097,-2.431675,76.3,43.7,22.347,3
2024-10-15 09:41:40,51.3861,-2.431824,77,37.1,22.357,3
2024-10-15 09:41:41,51.38609,-2.431942,77.4,29.8,22.365,3
2024-10-15 09:41:42,51.386066,-2.43203,77.8,23.4,22.372,3
2024-10-15 09:41:43,51.386032,-2.432093,78.3,21.5,22.378,3
2024-10-15 09:41:44,51.38598,-2.432136,78.8,23.8,22.385,3
2024-10-15 09:41:45,51.385914,-2.432163,79.3,27.6,22.392,3
2024-10-15 09:41:46,51.385834,-2.432196,79.9,32.3,22.401,3
2024-10-15 09:41:47,51.385757,-2.432236,80.4,31.9,22.41,3
2024-10-15 09:41:48,51.38568,-2.432284,80.9,33.7,22.419,3
2024-10-15 09:41:49,51.3856,-2.432334,81.3,34.1,22.429,3
2024-10-15 09:41:50,51.385517,-2.4324,81.7,37.3,22.439,3
2024-10-15 09:41:51,51.385433,-2.432486,82.2,40.3,22.45,3
2024-10-15 09:41:52,51.385345,-2.432575,82.5,40.6,22.462,3
2024-10-15 09:41:53,51.38527,-2.432659,82.8,37.1,22.472,3
2024-10-15 09:41:54,51.38521,-2.43273,83,31,22.481,3
2024-10-15 09:41:55,51.38515,-2.432793,83.3,27.4,22.488,3
2024-10-15 09:41:56,51.385094,-2.432861,83.5,28.9,22.496,3
2024-10-15 09:41:57,51.38503,-2.432939,83.7,32.2,22.505,3
2024-10-15 09:41:58,51.38496,-2.433025,84,34.8,22.515,3
2024-10-15 09:41:59,51.384888,-2.433119,84.3,37.7,22.525,3
2024-10-15 09:42:00,51.384808,-2.433224,84.6,41.7,22.537,3
2024-10-15 09:42:01,51.384724,-2.433335,85.1,43.7,22.549,3
2024-10-15 09:42:02,51.38464,-2.433448,85.6,43.6,22.561,3
2024-10-15 09:42:03,51.38456,-2.433557,86.1,42.2,22.573,3
2024-10-15 09:42:04,51.384476,-2.433669,86.6,42.9,22.585,3
2024-10-15 09:42:05,51.3844,-2.43378,87.1,41.9,22.596,3
2024-10-15 09:42:06,51.384327,-2.433883,87.7,38.4,22.607,3
2024-10-15 09:42:07,51.38426,-2.43398,88.2,36.4,22.617,3
2024-10-15 09:42:08,51.384193,-2.434076,88.8,35.5,22.627,3
2024-10-15 09:42:09,51.384132,-2.434172,89.4,34.8,22.637,3
2024-10-15 09:42:10,51.38407,-2.434267,89.9,33.2,22.646,3
2024-10-15 09:42:11,51.38402,-2.434358,90.3,31.3,22.655,3
2024-10-15 09:42:12,51.38397,-2.434448,90.7,30.6,22.663,3
2024-10-15 09:42:13,51.383915,-2.434536,91,30.6,22.672,3
2024-10-15 09:42:14,51.38386,-2.434622,91.3,30,22.68,3
2024-10-15 09:42:15,51.38381,-2.434711,91.6,31,22.689,3
2024-10-15 09:42:16,51.383755,-2.434807,91.9,32.6,22.698,3
2024-10-15 09:42:17,51.383698,-2.434907,92.2,33.5,22.707,3
2024-10-15 09:42:18,51.383644,-2.435007,92.5,32.9,22.716,3
2024-10-15 09:42:19,51.38359,-2.435105,92.7,32.1,22.725,3
2024-10-15 09:42:20,51.38354,-2.435203,93.1,32,22.734,3
2024-10-15 09:42:21,51.38349,-2.435305,93.5,32.3,22.743,3
2024-10-15 09:42:22,51.38344,-2.435404,93.9,32.1,22.752,3
2024-10-15 09:42:23,51.38339,-2.435505,94.3,32.5,22.761,3
2024-10-15 09:42:24,51.38334,-2.435612,94.7,33.3,22.77,3
2024-10-15 09:42:25,51.38329,-2.435719,95,32.9,22.779,3
2024-10-15 09:42:26,51.383247,-2.435825,95.4,31.6,22.788,3
2024-10-15 09:42:27,51.38321,-2.43593,95.6,30.6,22.796,3
2024-10-15 09:42:28,51.383167,-2.436033,95.8,30.3,22.805,3
2024-10-15 09:42:29,51.383133,-2.436136,95.9,29.7,22.813,3
2024-10-15 09:42:30,51.3831,-2.436234,95.9,27.9,22.821,3
2024-10-15 09:42:31,51.383068,-2.436327,95.9,26.4,22.828,3
2024-10-15 09:42:32,51.383038,-2.436415,96,25.1,22.835,3
2024-10-15 09:42:33,51.383003,-2.436501,95.9,25,22.842,3
2024-10-15 09:42:34,51.382973,-2.436586,95.7,25.2,22.849,3
2024-10-15 09:42:35,51.382935,-2.436677,95.6,27.1,22.857,3
2024-10-15 09:42:36,51.382893,-2.436771,95.4,28.9,22.865,3
2024-10-15 09:42:37,51.382843,-2.436864,95.2,30.3,22.873,3
2024-10-15 09:42:38,51.38279,-2.436943,95.1,29.6,22.881,3
2024-10-15 09:42:39,51.38273,-2.437011,95,29.2,22.889,3
2024-10-15 09:42:40,51.382664,-2.437068,95.1,29.9,22.898,3
2024-10-15 09:42:41,51.382595,-2.437112,95.1,29.8,22.906,3
2024-10-15 09:42:42,51.382526,-2.437148,95.1,29.7,22.914,3
2024-10-15 09:42:43,51.38245,-2.43718,95.2,31,22.923,3
2024-10-15 09:42:44,51.382362,-2.437212,95,35.6,22.933,3
2024-10-15 09:42:45,51.38228,-2.437235,94.9,35.1,22.942,3
2024-10-15 09:42:46,51.382187,-2.437249,94.5,36.4,22.953,3
2024-10-15 09:42:47,51.382095,-2.437257,94.4,36.9,22.963,3
2024-10-15 09:42:48,51.382008,-2.437261,94.5,34.3,22.972,3
2024-10-15 09:42:49,51.381927,-2.437262,94.4,31.8,22.981,3
2024-10-15 09:42:50,51.381847,-2.437262,94.2,32.1,22.99,3
2024-10-15 09:42:51,51.381763,-2.437262,93.9,34.7,23,3
2024-10-15 09:42:52,51.38167,-2.437254,93.7,35.5,23.01,3
2024-10-15 09:42:53,51.38158,-2.437242,93.6,36.8,23.02,3
2024-10-15 09:42:54,51.381493,-2.43722,93.9,37,23.03,3
2024-10-15 09:42:55,51.381397,-2.437191,94.3,38.3,23.041,3
2024-10-15 09:42:56,51.3813,-2.437159,94.8,38.3,23.051,3
2024-10-15 09:42:57,51.38121,-2.437129,95.4,37.8,23.062,3
2024-10-15 09:42:58,51.381123,-2.437108,95.6,35.4,23.072,3
2024-10-15 09:42:59,51.381035,-2.437093,95.7,35.5,23.082,3
2024-10-15 09:43:00,51.380947,-2.437086,96,35.5,23.091,3
2024-10-15 09:43:01,51.380863,-2.437086,95.8,33.6,23.101,3
